Mses_100,Std_deviations_100
8.97108637702973,15.238730516999391
14.391034986019609,32.748698712558244
52.19369409750335,165.7446230281167
12.010965837422777,25.59212614835954
13.370095653895046,33.1114071520178
56.96868702949811,233.62989386492976
9.259967431703398,12.232077426790115
1140.541197561569,6124.125687985391
6.935974827398772,12.090096829291728
9.46849018621989,18.53154031574426
7.378031392454429,16.788518220449618
29.483171478870222,124.77336079431433
29.34687155544794,81.92306180742425
717.3891409674557,3844.545963158199
16.081014714286848,41.7165381158651
11.084868295051328,30.379884526937964
32.47153611399818,69.59537467072899
8.017800474418873,15.570354182985884
336.37639061951194,1658.3224987577967
60.191803070618434,261.26012391661374
83.07845080188949,421.2138835798028
133.7841395896597,686.7513583307128
9.552138517609563,17.041551775174124
44.2876464462346,145.8805637180325
14.321568678632737,66.90127859085008
54.262080209880494,234.03505616880304
12.743826131897718,50.95093807927465
2.9386387237529217,3.925003947442984
7.157726847177336,20.705498112032984
4.262163218050532,7.189519769877134
4.955539827664265,7.3525494577096815
8.05594052697836,25.687993565456836
4.021226873630265,6.8423401999535916
10.15554593719417,29.75696689434317
26.96068975951492,77.68668818782706
13.03472802885637,31.05978712579912
5.2480430585109445,12.076413563277066
11.692119595701065,33.52247238815732
4.518001425337185,12.038325311521529
3.775907257167917,5.218315870498903
17.490711411386417,75.89136792631116
2.5725826504942733,3.0411496493532164
5.2053466515544935,19.783010567526635
4.35887687656198,8.942104537863914
3.387679277245157,5.947437855745545
2.335462010944938,2.8157575529785643
11.808302868119608,47.63834160946596
2.2735001064599416,3.133409311022911
3.8880369351089117,6.213261147790292
4.850253270177035,9.579743510558496
1.9739799952280632,1.9908388813012208
751.6763894430267,3980.434617624
1.545236214034564,1.0742249104778527
13.645388584657093,47.6132757365433
3.458859476477981,6.548391775291984
1.7673770280292433,2.149588466705337
9.4778582584403,29.726672580629632
5.075243472656641,15.345382695182177
10.435926842468126,47.244194010725664
3.3189668152233947,5.386784520269243
3.582864793642314,8.907666323564277
6.813657484270297,19.956463853161072
13.718753353299187,63.60257518710778
3.153385240825523,8.937491538789855
7.526837899012011,15.678685008917565
1.4675140075336979,1.064626203205563
2.7554872155427375,4.998014599712306
2.0586550672749726,3.2250955364932925
29.970503609601135,149.18105323208633
4.714324450111776,16.875035697437237
3.0508276596046273,7.770477991739636
3.82282074727361,9.150060258096316
2.7532369900059517,5.507915138125677
4.153436529127375,14.055896921864298
753.7300592584833,4048.9718470178223
23.93696462946503,115.90085175080321
9.891610678971482,30.03778659480071
4.486525945051026,12.188999207362226
2.0179584510729947,2.700674437421485
2.597448074806091,4.081050959172074
3.654012871766924,13.070017986185341
10.927464489472348,45.61670492949193
2.649624947879874,3.5839216459623007
5.14115286536991,11.323577507010985
4.441427228211239,9.931825860121307
2.2520175559556312,5.04160942229636
2.5223308758185663,3.7659104301705697
3.991317027592217,13.146485299967141
2.8132393512559997,8.409253530026836
2.3392789057979164,4.148355369439884
2.136062517222947,3.708412057564332
6.209313530755372,14.498932833122733
3.6412522740816073,9.493958680187125
14.920839379690644,47.288151399172946
1.2942763473371437,1.2687062671302738
2.7668691673725916,9.37029350037333
1.785870704398034,2.005870638187942
6.5635339833985515,23.78440163157712
2.0044436333291564,4.000216050293916
2.5369525784990303,7.956208307292883
1.055871468394535,0.677819128782566
3.8388441039307826,11.40076861322155
1.5921606707488298,2.8440530918430786
4.766782498540351,18.36132182723991
2.505265765028163,4.420989329977782
1.9542684144704439,3.2982606538641557
2.7848045465782847,8.684820390482477
1.0766171021525557,0.493829638821702
2.40888348413894,5.134956606247178
2.390997928943741,4.8317467832160395
1.1818054273251972,1.1967171808465855
24.817309841573977,125.34784440506513
1.2671682019648811,1.466060737458287
1.2632393293742428,1.099743930167563
8.051020736163231,19.0488719630218
1.0499674621864312,0.6809922399213836
1.561703049439458,1.5001589324720213
1.837930661904927,2.2268778888726355
1.3286427332323296,1.5337054459598323
2.0683716642696504,3.9184913665995906
2.6967640244703515,6.683864032496127
0.8039260544270712,0.18948425895563784
7.159338320302482,18.536938876721155
66.26953894710934,335.2877328285578
1.045811395504272,0.6328814158491658
2.9937917972377646,10.663474384790488
3.7603972622433797,12.264970711458119
1.2610261865667358,0.9678306504443147
1.0789449410392367,0.9515654423377362
1.4577257583123961,1.261156203203149
2.370374501299506,4.320253574254576
2.5700421678568146,6.193839633339708
3.0659017246697458,8.342575090740226
0.9710648797796683,0.5499421687698363
2.6446854169298044,6.909466909931579
24.54886034441685,119.38789663863422
2.571618960263509,5.056884569925939
1.6445045257502833,2.0136049755829766
2.009328822933676,4.894399371095584
1.0953049663242793,1.1917427640758003
5.438716532906195,23.993040499874365
1.2570839174032493,1.3828619332249088
0.9647577718365251,0.5038533057581347
0.9766735971583778,0.7503492331120307
1.075762817302334,0.8775389992060979
1.1118532576794216,1.0645431959768634
1.3074011262603333,2.8908408496273785
1.4246836444977908,1.8661749200374163
0.955995221845458,0.6136649836000196
4.492606292705504,12.924113335724865
1.4308673420967584,3.129654453304581
1.089267943759128,1.5921002127311426
1.144129201438177,1.4169592213909556
0.9596399093302083,0.7168034942841195
2.259139828318457,4.877225108896864
1.4636275969661434,3.073375581118
1.2279450662608378,1.7571326306235087
154.8348910807992,828.4756547173458
0.9446830331432214,0.8518686949879591
20.24133614826003,88.00116686898508
2.447632154163504,6.401797542662425
1.013584682118167,0.8295610726347125
2.607392077299186,5.158725306042677
0.8631599819930816,0.6225304088282244
1.0533664805935141,0.9615042168468358
0.8475737049309446,0.40725282851554845
1.0725017452536376,1.3100441581660671
9.05935516561757,43.4160560647958
5.7099206161716625,26.031251342465655
0.7706981963325913,0.1773817903461667
1.1729708388745157,1.968619558315582
1.3219199079112192,1.8046432837053286
0.9396145179990193,0.6737368676571762
0.7939338975942912,0.25793095901189134
0.8135381557846526,0.3018420602391638
1.4430422430472123,3.362371210701747
1.2504235088890667,1.3390136009879021
1.1064367989488308,1.4192448493698362
0.7530850712863777,0.2190184509481007
2.4078647119643652,5.131649687483169
0.8412776036306753,0.2625366261516574
1.1968978437107596,2.076352724846022
0.8615526506619708,0.3735698287466266
0.9410659926017979,0.5856647020363843
1.0847503316935923,0.8213683254764347
0.8087111397255851,0.37878479717958913
0.8208351171007252,0.3663523605712846
1.0279445644234886,0.8950864679198686
17.35998776488377,89.20252892388359
0.804634624199399,0.3223005762009113
25.812365569892908,134.67255153228786
1.0043109774342964,0.85912943467762
0.8383911492668362,0.4711985191797742
0.7292170415868319,0.10268200630067803
1.4514603492436353,3.648117517602102
0.7966534993001353,0.2658506440993905
1.3112937759397625,2.02576781167508
1.3959317074265831,3.016713932715471
0.8001425601395175,0.275966905066045
0.7908347678044249,0.21838239524574318
2.2140168655358026,4.230900214173638
1.8558084589227557,3.6005639933899625
0.7680033685179083,0.19428677364735358
1.4945000937054587,3.054917506690685
1.346480231405582,1.9554522999106052
0.8235651660892074,0.25811881281689675
0.7433926557376841,0.15303597818102418
0.9461775155110055,0.9100890868642229
1.2031006728374056,1.7633784568388051
0.7506453880492021,0.16404099715035114
0.7749537776203226,0.3441290254201592
0.7737256099149665,0.22067768446743755
156.60985510317363,839.4718601527557
0.8314480796021095,0.4580649121407093
1.0423590740487156,0.9298765218953277
1.0849609243116936,1.7969966171046647
0.8555369604923364,0.7411719383941279
1.0579768891566212,1.6028409997996
0.9084365038043049,0.8126920941824459
0.7945517530326238,0.3232239487329889
0.7630933473100107,0.26432716231006614
0.874736755465999,0.6336628911687195
0.9269277813877238,0.8024102310537686
0.7348176746584677,0.18675234492636458
0.7459707442986218,0.13179514773622905
1.1921251956439034,2.501085034279908
0.807244713805453,0.4266589683117017
1.1501504414229042,1.4039329649998635
1.0352844562756929,1.5474755621750307
1.132361043570888,2.2725325157002665
1.627238652726165,4.397410368692344
0.7392806633474455,0.15788294766998984
0.8271641731492406,0.5026133570881759
0.8337973607421638,0.7010328960772085
0.7875272671470385,0.46254678219174405
0.7696881203431168,0.4081082663291147
0.8856257916801199,0.9616121245417582
0.7810313147213265,0.3402438008571174
0.9275244434906753,0.8592794741234917
3.4336950242861066,14.730629879737638
0.8530377142464263,0.5823771453307456
0.7549227109241983,0.20815451809490912
0.798474174658008,0.38329216590901977
0.8271992261432434,0.5723707089645974
0.7853242935524495,0.2838775724753069
0.7768386574936872,0.42464353604440425
0.6917295053069111,0.05145799773590884
0.7651952747200981,0.26044833509387555
3.435209289232349,14.714875302827366
0.7458903127285814,0.14751509340401212
0.7136015959275637,0.11123183388791237
0.7431704226572833,0.17756843634980568
0.8498636711080025,0.5707679387346629
0.7496656343477359,0.27254405217659783
0.6983502149394131,0.07370101245242253
0.7940230062888265,0.2919146542972356
0.8290744481470419,0.4237483336787094
0.9161269407810523,0.6060719701311966
2.6639919736165347,10.245197870426097
0.9240965033443438,0.9988520741846495
0.7390220517614924,0.29877158011555527
0.7892761694171146,0.37858434556349707
1.5001708351028522,3.949399241518974
9.296905913625007,45.892818306545244
1.1210369449497466,1.1156637208126503
0.8751013211945549,0.5597571762763873
0.7330394806678231,0.16979393332016504
0.7178489249132016,0.11698516790342257
4.902095238289729,22.59151088070165
0.7836233161286387,0.49381216749695234
0.7073831176480571,0.14972824376327581
0.7180258917882741,0.21981832442461843
0.7153102084378842,0.09107176726493295
0.7477263753997294,0.2064185606151519
0.7194203966117609,0.13967053084589828
11.334619973537787,57.243639863465916
0.6946107435970584,0.052038517422346955
0.752413920135701,0.212078569244306
1.6417581303743465,4.619961611389735
0.8537150477853281,0.4587662970787992
0.7128964354748425,0.12911513628612517
0.6984379209536651,0.08890774025175603
1.2173398075593878,2.7629710045935902
0.8740263417063807,0.9908624536850391
0.6737325566036294,0.031840728963134925
0.7581804964229775,0.3345819562839609
2.5782874296079314,9.716041160112539
0.6879483697339663,0.0673818606043229
1.2881016675172097,2.8977043904504436
0.7049766931555326,0.15822315334610973
1.0828706655034945,2.012863786501885
0.7747744915557476,0.5753933717375121
7.208551309589561,35.15822670135452
0.8030913391321459,0.7318433409434587
0.7668593488362082,0.4116051767474669
0.6950233078972924,0.09180815833723782
0.7530814011150399,0.42138816351328184
0.85668870944057,0.9903762661302284
0.7608789853837716,0.29462674060929234
0.69459383045375,0.08115326383064542
0.6940937142031356,0.11528466451458719
0.6919834576642732,0.14519250580784981
0.7271564056063737,0.2196944502554827
0.8787674328469405,1.109198967493993
0.6688299476939402,0.03238394295052971
0.7972670332824159,0.7218433543082379
0.7248750958931989,0.24041859283424868
1.721195795935109,5.623577594165176
0.6756562694290943,0.05119660262291551
5.098802139865066,23.808562619565148
0.6705155130893458,0.04115134586364848
0.8361939086115153,0.6504451392941007
1.0989021446792857,1.5825812442981393
0.6911315457431539,0.11331622358571872
0.7149718633008774,0.24395567185002187
0.6911369523254964,0.10090617028159865
0.6664450939429375,0.037052180933142595
1.0319805210357118,1.5879319212306646
0.6957300931834709,0.12525709481506012
0.740452804633979,0.32237463528729543
0.9948096276380286,1.64247032806351
0.6763985754219531,0.058889980745517906
0.6728640375073033,0.04062016995916315
0.6692409468657969,0.045914604796867174
0.6726331948296946,0.061992494552241637
0.7174508237741688,0.21446004788091863
1.4609270582985638,4.283607284539021
0.6669705390495343,0.04173236319468414
0.7991741920245734,0.4506201310854277
0.6727418300097286,0.039044853413896595
0.6647443440155336,0.02783464740845623
0.708837430440729,0.16791718658597968
0.6656466583698964,0.038215763541603706
0.6700254899008267,0.05015723120059786
0.6770177983605256,0.04826695646504655
0.681849544410361,0.11319989031242897
1.357531443895532,3.6680361667593657
0.6757803952869679,0.06931222517587804
0.7162897718126104,0.23437835189184822
0.7739753702204675,0.513643296282473
0.6716871000528662,0.07052345521498112
0.9401781250024973,1.4537734509910842
0.8157940873585929,0.7938331446919856
0.6610456334021878,0.025976357762552107
0.67430219623511,0.06196929705799106
0.7166163181239465,0.20493984294796816
0.6867991579697768,0.06987336138255756
0.7580112287366467,0.41883336122470916
0.673509006179978,0.05747728943581239
0.66673484501495,0.0377106172677151
0.9043536014927747,0.8145028705284577
0.6567734225984625,0.03260581156167292
0.6709107924804435,0.053163283472354
0.6819958188060832,0.07100708915402827
0.7109046363959932,0.15464143837514474
0.6767284804743153,0.06263928987232667
0.7364293211003957,0.40442845744074374
0.6667658685772561,0.04307406590513234
0.6918465041481104,0.14390134684948863
0.6589104363400192,0.0343022659047192
0.6651483139416591,0.03665269323455751
0.6780325112867236,0.07628260993334428
0.658171194209521,0.029416654404886097
8.071497796184632,39.913827182081064
0.679541677266425,0.09359351521151082
0.680251684229258,0.08642008155019808
0.6927249100212902,0.2017843170466634
0.6820988969500745,0.0994068465377025
0.6714705104960431,0.05290221247964384
182.24880772155765,977.3848224212214
0.6637626957794293,0.03211675416376194
0.663461399349491,0.05590088663648732
0.6651694208946086,0.07398753405247363
0.6585814634112922,0.026469746576834773
0.6730052693436037,0.09128903556233131
0.6638003556716872,0.03238689573924513
0.6545686935971616,0.027773200769440003
0.6715725311130958,0.08414734860574605
0.6596858163168046,0.029167682825790634
0.658218227710942,0.027741187171220615
0.6629965723489744,0.05003493029975952
0.6567389529392043,0.027630265408199895
0.697516639297475,0.21093859309357627
0.680617849620073,0.0588831299903307
0.7357576104821604,0.37766071100720233
0.6589572805832066,0.03525849746538111
0.6793644080504166,0.12374721464222875
0.7109511447948373,0.1691185852078402
0.6636038670622166,0.0327728974483902
0.7757377441870403,0.4602382886328476
0.6546619033457676,0.02756488998806438
0.6546790893542717,0.025209504199470583
0.696304063057862,0.18616590107627073
0.6865166217619962,0.1783440669960391
0.6771139825560349,0.13747311816769792
0.662067599385547,0.048163118170764616
0.7183421352061948,0.23594030920645317
0.6536003140576655,0.025553488105208567
0.6786705512224103,0.10298200569653115
1.8725844697605827,6.3107385079252225
1.4391423815197342,4.203786535795892
0.6616160696022623,0.03432608881205647
2.3788335201097985,9.26160590225348
0.6714633170170534,0.07274985410787997
0.6565620920121062,0.042621501449626356
1.7592399010274584,4.123917859040657
0.6536674497905042,0.024062092811183152
0.6576275704508039,0.03398925524539325
0.8491484552907783,1.0059207870625249
0.6584956077098841,0.04642293673809565
0.8033612982837017,0.5745218826464009
0.8855517769198753,0.8997440489570561
0.8767327170447211,1.1877923517704194
0.6514673304068455,0.027191232232344716
0.6689651883107838,0.07735248736923511
0.6727170315847227,0.135359632406532
0.6521779369579936,0.02400575080907917
1.7760682352094754,4.57478129056947
0.6505622322082394,0.025865624564512784
1.4221348606054194,2.897957031490647
0.7226188245420583,0.3379734047408642
0.6505723637854033,0.02971528770024699
0.6596845204161682,0.042740510227940405
0.8379806997070484,0.8728659367381791
0.654628676765409,0.027468130048527207
0.6762137844820281,0.08570484172852433
0.7484593672800449,0.5095878471883881
0.8202312049159579,0.8436942524997835
1.0539712384029643,1.6763241810515563
0.6479651492184947,0.02389158283319812
0.7715224192938023,0.5586240250964264
0.6656542240486114,0.09013894407169891
0.6584592855875939,0.05680404377730229
0.6513073186183613,0.02450580585416895
0.6663696735151228,0.06514795529603251
0.6535132271453384,0.03346880344271372
0.7199824767204227,0.27628400308631756
0.6581666666257138,0.07499180791279132
1.2588398301145889,3.2358081097026434
0.6695835125624385,0.10300644962978557
0.6637066256207037,0.062111843873223674
0.6518350602956478,0.02737703793424876
0.6530086114626881,0.02454440497993558
0.6556977382415574,0.05590703381446825
0.6451898507150001,0.018338644426606435
7.116669895421258,34.80787328998849
0.6477233347010417,0.019969781958481946
0.6539469047866817,0.03719527082724823
0.6484017429411245,0.019913710485340783
0.648633807855114,0.022070733816175858
0.6451586627824094,0.017623423759351643
0.6477315633265135,0.024149315680311298
0.6511160932900718,0.03447849354797343
0.6523393396638819,0.035847873413672356
0.6458895382658423,0.017651941419171115
0.6892640494894674,0.2223483600586138
0.6527403749721923,0.029856918283817785
0.6502261410739766,0.02454165478494
0.6546753167481631,0.06036839202966495
0.6484886450716496,0.025311561065920037
0.6443800074028369,0.015512270902493663
0.6490374474703012,0.02223854595709973
0.6840352379443128,0.1521787119919825
0.6437750441936185,0.01668064429855727
0.7112598736746636,0.23892908456520887
0.6508264101387847,0.03260440978694846
0.6508867034492481,0.025181037327792324
0.6443985626739971,0.0171294904644878
0.656069674034353,0.04084532146469486
0.6523758905454019,0.029806195117346616
0.6476917348720962,0.02690288152808774
0.6455763728446643,0.016405787952806703
0.7215651337633903,0.40306236827119063
0.6484469377238763,0.023007610454419805
0.6520211878678696,0.03588075403421781
0.6554783989420268,0.050051102441516566
0.6504176925721291,0.02633318861372815
0.6447857888959037,0.016580761768815053
0.6473192310022006,0.020417487678835618
0.701587010081166,0.2740969760152579
0.6484373977538099,0.02726463399677171
1.2952509059545665,3.498255038182304
0.6498947417406401,0.030555842369616323
0.6423411482754032,0.015596473282617809
0.6444965491114284,0.015809725114792818
0.7746175732401746,0.6797453972653394
0.6461024910472133,0.030900189919273013
0.6640371559715031,0.09472682811966178
0.64708923251807,0.025301786545816128
0.7308857528990258,0.35822886950231125
1.4051036954106084,4.098387645656636
0.6487264620564938,0.022265308303028742
1.700865505177798,5.370754766043262
0.721197750454303,0.295484290064738
0.6494565913366332,0.03425178824378896
0.6487152021517433,0.023182192206012454
0.6453718133172859,0.019157017252810507
0.6442223902869676,0.017774570290146553
0.6534750879325448,0.05892005871121643
0.6575846060313708,0.0705018146367406
0.6841577399318123,0.21910623294330664
0.6560605017627863,0.05175779605661765
0.6551588730961088,0.08750587656812929
0.6714571649906895,0.13368105034837222
0.643572246915043,0.019381263901741715
0.6658324437273674,0.08164013527005999
0.6440123860200145,0.021441349204269985
0.6410765750209018,0.017215090434702183
0.6401589013774337,0.015727039762813984
0.6407785770720335,0.01751518104650239
0.6409870530911121,0.017537837036103215
0.6417333659234804,0.01836291696390463
0.6495867076871179,0.052712987065961565
0.6393674303538738,0.015358424674430524
0.6397583140494032,0.013292012758432219
0.6460659105576151,0.0369668838877761
0.6510255514576585,0.05343194096321981
0.6470634894482864,0.03199911248345866
1.2208637859748397,3.0330990714851893
0.6409129269635713,0.016798390139862375
0.6576808600823791,0.08223361875703152
0.6461654932605181,0.033902086908418456
0.7585770465603647,0.5290377718553791
0.6470810384903326,0.028191049027567833
0.674570228474694,0.1773969225066118
0.6404061552500849,0.01759169891164042
0.6477564142160408,0.029810391543764397
0.6533727338122386,0.07240921280662263
0.6576430259342101,0.06769542290612805
1.6072610455504297,5.215949213524611
0.6411538429144765,0.01910609697843232
0.6436466936308167,0.034427834695153245
0.6456485673849135,0.033718753403125724
0.6445110809155222,0.02785299738066723
0.644351050626114,0.023296729936693916
0.6411065313683347,0.0175421437549913
0.6427266980801477,0.024268262091497537
0.6400624337329504,0.019757648856022856
0.64009450825392,0.018536560590549284
0.6376795367595745,0.013946616714010962
0.6424892203355568,0.025533001803416593
0.6424703611412944,0.030634108949538334
0.7338718137234524,0.5099922766678461
0.6390654889625367,0.015682473135232508
1.9654917347923209,7.141713827432385
0.638089082777798,0.01719307375461896
0.6369688814167059,0.014077621942868213
0.9862382612479144,1.869755416293148
0.6392838937751054,0.018544092238358626
0.6374529725752158,0.014590184525451876
0.6362855389190024,0.014285140295860857
0.6376988201809115,0.014167140649016155
0.6369830663352396,0.014373557252020162
0.637543464505394,0.014868355108310591
0.6594832323741623,0.11449453831336168
0.637956664323687,0.013909588003132715
163.58900591502217,877.5089692716377
0.6744761392563752,0.20055225241833088
0.6414264632264852,0.0312212667166741
0.6368997998201256,0.01491212680547429
4.547071343818131,20.956794346448984
0.6359790249036512,0.014124118134209489
0.6499721635024217,0.07304779082598495
0.6371146346556282,0.015561886221858097
0.6775689161109789,0.22743711601930053
0.6495169372618517,0.06243173121224575
0.6538220097497186,0.08541453891810798
0.657874607205678,0.10321787600459098
0.6467274197390773,0.05737432103327741
0.6470951424931192,0.045132478399405526
0.6411861514199881,0.0175200224581509
0.6367089651562019,0.015498350927405284
0.6455135269701037,0.04675252275280258
0.6358035564921525,0.015467984096862532
0.6397235301250643,0.0198438928771184
0.6388292725080339,0.01986259610386218
0.638282324378333,0.01660387936387381
0.6346058585473882,0.014373152145288302
0.6366509125911518,0.013981041261318432
0.6356758279226131,0.014713242296654166
0.6357331382806236,0.014172161956182525
0.6689614500566792,0.18046784165441596
36.20009272234062,191.51317755810558
0.6459596894237712,0.03549285170259164
0.6360281775416797,0.014477504510915363
0.6562880502222945,0.11174404700097985
0.635087289043982,0.013419342373044842
0.6362528248340328,0.01425049787169562
0.6360544926429845,0.016946101808540632
0.6501492629029576,0.07395796640869977
0.6380817064902096,0.015419899380289414
0.6366986531239865,0.01994772756119279
0.6364144927902664,0.014322136087212844
0.6334836362842072,0.013538556200656028
0.6339631402604111,0.01334356311395346
0.644456168218943,0.030808213336274162
0.6628875856661397,0.14275772140419044
0.6623387429087434,0.1387293489762573
0.7652777287576892,0.7118027012967602
0.6331648000679697,0.013485973131912401
0.6818117842237199,0.2312896151168525
0.6363817342876908,0.01526403861524445
0.6346698499884723,0.013482808866097687
0.641364217813395,0.036507811407142966
0.6332970570166399,0.012732543771822166
0.6458727189144012,0.06821089010962675
0.633865062535152,0.01280827545767418
0.6380136616789349,0.025757852131493127
0.709625618635323,0.4042350300368219
0.7823682095085349,0.7978011502064236
0.6359170270582446,0.01475638293321778
0.6586734021617294,0.10281245367441157
0.6342408252766614,0.013965013916466745
0.6332967712568478,0.01335291390622287
0.6327866421366164,0.013084807779594535
0.6417797155655077,0.031367594459615525
0.633097656093249,0.01393266025092932
0.6348537564228608,0.014797814099625014
0.6326862153097961,0.013209139424346431
0.6322509766129004,0.0116333071563084
0.6364154434956187,0.020199167404864014
0.6453849688348308,0.04803583817455282
0.633068680954991,0.012826357572363053
0.6386897461654212,0.02170292218069884
0.6429397107381896,0.05759769055012061
0.632158916540959,0.011505211804165652
0.6327321634106798,0.013015675592326869
0.6871795434449005,0.23606381065501456
0.6434530042663957,0.06613181450483031
0.6389153670947099,0.03599861829781388
0.6422792361767576,0.05887814000230026
0.6339309310053197,0.012501563950327038
0.6315255381857483,0.011486550602921902
0.6309521776049386,0.010508465449214632
0.6381035405996228,0.02625826915558404
0.6312258463667872,0.011068687850185088
0.6304451142854134,0.010806747767860258
0.6408043927970491,0.046642361240243194
0.6352997313107865,0.01903595670414876
0.6330803254930909,0.017029389584028255
0.630584487582508,0.012848005472327406
0.6414889043684392,0.04054089917596896
0.6306467850144049,0.01157075786459104
0.6423925553027475,0.06630632488404703
0.6307729795820519,0.01191319264962332
0.6452034038207409,0.07798247706228104
0.6304866574927119,0.010557414882376154
