Mses_50,Std_deviations_50
56.300373030430684,266.813672147714
494.95923974007525,1971.0051853403966
22.293192852800534,48.81800225054459
95.64245176207686,343.2239841800373
63.57861874541994,193.68650296462624
40.01578235758806,86.01136609421151
17.074398421963277,54.770775019943585
19.36623347425778,30.456409288280884
225.9367603551972,1031.403195471297
743.7891819784705,3875.027950976889
5.497797839344275,7.079926426737265
251.05786821822477,1110.6670874427373
32.78423249885002,87.35120477622009
9.113126710564865,17.36937298912245
7.657028987428641,11.808572309688323
42.558734059150396,166.13888345254745
67.93891789327276,220.71450055592183
11.6219632683657,25.139747793749983
8.823330373158118,19.421066931149383
35.77803956736816,148.76966251658123
45.727540953014675,133.54768630797963
384.68419659005036,2019.3300747713743
24838.764692508892,133587.02351816485
27.728940851453423,69.75514811182843
16.429490297381356,37.097817830559066
33.87855198252294,69.45823759796849
11.477206463059876,31.21413881362323
11.775627871343762,22.101132302610047
10.550869737225135,24.933845560450514
703.182731890722,3731.38404953458
238.8852473917929,1022.1769490398224
8.560530827585412,10.424476201659594
18.561980844500518,71.79023058494839
47.64436937755913,165.78793841933717
47.23960401310391,173.61810827930205
44.756092826182844,192.18150950720417
10.40478431784586,20.39269387689433
103.14553520229137,477.4598341089746
5.451901583144735,9.26074478537059
22.527307800145632,61.99215610436545
23.755561028413943,61.96205928234142
31.04997650754082,143.22630798903882
5.817846550334119,13.628709049333686
391.97860178661455,1741.7410224840305
6.83810131928766,12.371274053166244
231.08175037046055,984.1970090551658
5.440889116717033,7.7998825903307605
12.193198577019478,19.98806771443429
20.66388323844246,72.41868715947854
6.26389236955791,10.513843256334011
5.423969826501163,9.159872298222004
145.6100280471115,718.6558083543882
12.929820739884873,30.150711705261145
190.80074111601905,964.7676274453172
6.823701689124004,20.430031364336887
9.472582178986555,18.198013222793858
20.90135694836197,87.05189946637499
11.268041554204505,36.79424950715
20.898090965982156,90.73505958795374
3.718291232547599,7.7938049301777435
3.8239482172941424,4.984861127391538
4.357047290072105,5.4846837177081635
9.714525627743262,27.711761473534068
8.995933111225249,19.06745023359915
29.24039309779998,94.22651782867678
16.131209843050993,70.09714980114795
68.70009380176806,350.0802011379177
15.43135447730321,34.90669563641033
24.898189848835234,106.13262814256812
9.51738270202011,28.63989855777
107.26250578668672,557.8943602718834
49.72798522754984,239.87522693872694
37.329279013899004,171.7642811705325
4.8653103565675515,14.742026503950788
7.103484342506957,14.18091081365767
9.116670787181395,26.852331769226527
17.80260044324884,78.08249961507548
24.809694272738174,87.32711776892009
8.392392926231825,22.620721033540192
69.39840441500968,339.0488556737793
5.623374172151829,13.149380354494596
3.2430682560974424,4.639643518020554
3.8496482040398097,7.736425715890981
14.25760430300216,42.13006976654362
29.20319698150879,85.88135072184744
2.5509860673137505,3.0485870305578833
16.771327823877456,71.9300535015736
4.357609931578045,12.458780267581133
5.836131759531723,15.59899837783518
5.850215386579088,12.50938763681859
8.934677936219916,21.349310781831118
41.194903741777146,181.9493115302972
22438.849244387486,120801.21191423008
3.8810502525049433,10.510871650333847
91.10964455602468,463.03208095358315
4.475452226443367,12.640242049638246
5.168324472123475,10.40977499811181
3.6467614350323845,4.851014344875734
2.730973006551484,5.115084428405806
2.9408371774294935,4.661382345364512
5.750693850307076,10.974761395243666
5.889903297354161,22.68543108358378
10.179091624028013,38.742402445862
15.716416859660502,42.51607649482133
3.4511701676218838,9.051418390607767
30.111878174980564,65.67283783090114
12.196677095833968,40.578444958505074
3.026774318392706,3.9683837581361177
2.4945028103452773,2.2587248834706375
21.89962840702033,90.15796915786933
3.044825781079243,5.01746193314426
61.13104896010785,298.24514335295925
7.823620559259555,21.035413294047746
4.796046758463297,9.080439564744113
5.373692144865535,19.355354056166355
6.985024680137202,13.877737185099509
3.3332428290435003,10.115020702618484
4.274339189425494,15.034175286240828
11.010486992334087,33.6889160881258
12.066047996846182,46.711237430841926
9.697902001399585,38.251764740191966
7.790369538307851,26.94925997792683
1.6755537038532284,1.3126108404964956
5.380272892133677,16.22737353936574
2.3193571182811943,4.017070565149812
11.091256548541951,33.903864240694304
3.19852258237747,6.231540506233558
3.1486500719454176,5.499185578170467
1.8957137334736798,2.906628151172582
8.332076661009241,29.306593565773106
2.3256566946608688,3.429949996641875
2.0044793196724857,1.8866555315429612
8.040684560819235,24.25848895400614
2.1333622836392796,4.791251828293657
3.8327189730068145,8.42704882341708
5.356227964177312,15.551879712749828
1.4826024528260764,1.6537747874338673
1.882312549563378,2.1614484132784284
1.8860567318900128,2.464431429735098
1.2856971091443963,1.0232842947698269
16.36896654360817,60.11749050406291
1.5613148351210007,1.6576192132742646
13.307982240925165,51.81887728294789
3.0977043959225545,6.559995456315885
2.8417258149610487,4.853737791563383
2.723906073995444,5.323948888530878
1.4164465052302937,1.1265677003803138
1.6028216231438313,2.1371048885867023
1.9736589572529264,3.2121396964139377
1.386319790802212,1.0867568517207946
1.2302481380177714,1.1986892696861637
2.8236359232651447,8.763306333550446
38.51898712897104,201.74341406537926
8.138501445444579,22.542558240832456
1.3506518135128318,1.5822498863019316
1.4537539064074043,1.4294886925796182
24.292485000525524,122.37559818498927
2.229601832272307,4.308236547448732
4.1043574814316335,13.618492325624656
1.9758167039315317,5.582921472137778
10.668353612960267,45.31676209013465
1.0454515021177002,0.39561493793984354
1.190739196602255,0.8348945218501762
3.7333923423475124,10.150487179707298
2.8119185484333906,9.165121895920638
6.357014227543174,25.98271022089225
1.24508281587599,0.9025606040853599
4.066155496315328,11.521559093707642
3.446390232244928,8.572178880166422
1.6219466488917567,2.0388596209973895
3.6036483479968076,12.177942616121035
2.6657441517904195,7.308066231260277
5.977733825212542,23.79898217438486
1.0757690045642057,0.6715450628147629
4.385018313066751,18.17503248697683
2.3716226487472425,5.029064253710951
3.116626599758044,6.402016496371809
1.3455448497155713,1.4959169323916524
11.83055611389957,55.053653603282235
3.0746285545646055,7.667933185925154
1.8291980951294813,4.0017103636501465
28.71390024004658,148.53753028204633
2.8800489077662985,8.308316209936073
5.078377396712634,15.00184492452491
2.0098184149923393,4.446301060576757
1.8577921625002105,3.332946499320811
42.71177148963496,224.7805431098999
97.31506830032454,519.2945530330635
2.0698933582291614,2.7772670530414016
2.303561288460753,5.029821161119557
2.324193779322291,4.8562460441697635
1.1279173379869016,1.003671629731547
3.4333107521403474,10.872225737756084
1.0093286633449858,0.5893820444984829
1.6916431928602946,2.3138248007355635
1.8801978921193963,4.294123927748135
1.570411535457462,1.811797148477814
3.159859967142236,10.93165639436097
2.221432576382499,3.3972820536053616
1.3823650144544455,1.8962893507140604
1.2830723190221112,1.1176925828056659
1.0743790925156367,0.7654156238880881
7.773705784551009,31.68002239010692
1.9835388779979701,4.211364940667875
1.112259770555096,0.6996888809770521
1.9226250643815141,4.025731633803336
2.360955769873601,7.438933003184417
1.8240139499840857,3.433857089960539
42.671687754580034,185.90745728356347
1.0734147168027246,1.013160147202059
1.8413339648255689,3.120725010507025
1.0110786936331086,0.5031063032857692
1.267145574030306,2.072178370609532
1.1144551620848155,1.2020461302249583
1.8809638302395244,4.415281485143456
2.3941216482914727,7.795874950891787
4.589409126098474,18.02944118559385
3.6353715608349213,8.398783949722064
0.9082880787968143,0.37418607110198854
1.2805727547002645,1.8107999600987605
1.5052557828582234,2.8431688208446246
2.3148532160815285,5.278187917833976
1.531946222860582,2.521428325786363
1.0336832260826212,0.8285728038540032
0.9729928397051993,0.6735190130365803
1.0553704444781078,1.2113972876158308
3.1715055525350357,6.5823096878363385
11.857572779157218,58.79150321850786
4.853135357022166,19.89208581853546
97.98201832343312,521.4292857013078
1.1993870050458926,1.2870490551835019
0.8175084253588462,0.18048774319662786
1.0160462839851823,0.7056258791096227
1.2852548952531662,2.139413202671905
1.4818326428872648,2.5947377671195233
1.1339087663155796,1.280900188345633
1.1469985009617143,1.05162935004042
3.27770483638752,8.270529051557919
2.7683661373464816,10.494839941249909
5.421107151112789,24.01169547913141
0.9139357555369666,0.4276583977747945
1.5900822933592955,2.4106609999439983
1.9261586123231675,3.429500144339838
0.7960375371564271,0.145487725847112
2.134452588673687,5.540478042716217
0.919100763125109,0.385215967731043
0.9660897580878776,0.7829219753340507
0.9851190953717541,1.0043725907990921
1.0828324028172405,1.3344162742869408
1.5164014288347554,2.9476765918388104
2.8863197376885674,9.83380816633227
0.9092739846590204,0.35079823262750703
1.5229345071583664,3.3017757719750973
2.8416820607205135,9.18214055541002
0.8696039076172735,0.3673912508752285
0.8548165832884335,0.34992384706176594
1.753398373578486,4.73692236390762
1.7236254928036214,4.807828261154305
0.9852374655411595,0.7757435675922923
0.950248000195388,0.5441093119886392
1.095873679696044,1.2016866614782558
0.9336441358066927,0.5579952532759351
3.035917827217072,7.136608290448907
0.8313468125103285,0.2083674870279878
0.9741616649288203,0.5115638935989967
0.8372727887127172,0.29552759453832717
1.427098493870667,3.4327761271723882
0.9717352082627778,0.5946483038457133
1.588036854155784,3.909558620749284
0.9553089901638027,0.5606498701059539
2.6328936241979664,9.750907256715374
1.7161779155066872,4.600226450975191
5.44151114408905,20.676804922926703
1.8291422468813525,5.562142936702566
0.9503902373699972,0.6458630895849863
1.1417114901281733,1.6085238591359365
0.7948093464477207,0.20030212827056748
0.9581270128189289,0.9290634315068319
2.026797941544078,6.608534820338304
0.8090074626255911,0.2728649653732761
1.5217552962164191,2.7694268310394037
1.2525259933386421,2.140626751825985
1.2843000206614634,2.3739081587065347
103.17615171163374,549.9878853369826
0.798420398335034,0.24289156147558494
0.754214805557048,0.10625073182382036
1.7113476129911682,4.247911504437273
2.1305888576401175,7.3283571603889115
7.097889412816347,33.84591635780471
0.7550537028693842,0.10970186224338127
0.8885221308607879,0.6258667813436487
0.8120577530820334,0.20411712630689505
1.093444549807778,1.5009602640598554
0.7824300524354847,0.187981371586278
0.917064113501607,0.5313936613882032
1.0727012675836065,1.1836142729879229
0.784161647120152,0.1950182447000162
0.8486778545654746,0.34804040795567864
6.858113982871808,32.884899022842134
0.8913237594313455,0.5435432288857248
0.8991844374203435,0.5365174173324638
1.8873272014343556,5.154682151629238
5.222835562118791,23.75713672341664
1.2004189209100848,1.7932639980829628
1.092770689369545,1.119837400379064
0.7587020639879863,0.1067783025745485
0.7827185700681202,0.1435608417836008
0.9086368095965052,0.820286609165986
0.7264545043273192,0.08007887497764288
0.9636663830590848,0.9920991291396615
0.7288986474876378,0.11678617167844849
0.7794250785364171,0.19650307354744828
169.71447727656454,909.4633081747928
0.8505883408017605,0.6593629524088394
1.1030513849695267,1.2323082566942147
0.8635870492939232,0.3882586477101168
0.910638504463382,0.9627277230312227
2.821499967747662,7.841884022251704
396.46334120117336,2130.468212870946
1.1295564065858459,1.9243692095541374
0.746521304070989,0.10807384768512629
2.3884235548706596,7.999918773833468
1.658434576906278,4.749102818211873
0.7568407691582885,0.14343149510425313
0.9674086902923841,0.7970354362157835
1.2175631182972853,2.0487127181545333
1.5873763702156716,4.425112624559094
0.9826194984352318,1.3262261295436275
0.7565910290151531,0.15263303402552872
1.7656467196838213,3.6146436925078596
0.795719923135495,0.23219699884969433
1.0477094133940545,1.1281715865151294
0.7672293336969013,0.15259094786572647
1.6064289021236282,4.7493178375968235
0.7392936797737718,0.11713783133587855
1.0963117377390728,1.7180514772867816
0.8743993810490137,0.6517062584902438
0.8292934215155066,0.47888228429269136
0.8206681947363066,0.3493992155042211
0.7579652298625178,0.139420709077832
0.8731872568739835,0.6881317127523503
0.9387931227578515,0.8523996592890836
1.1692277179644814,1.654418150264093
0.7236071289148345,0.0766671780065078
0.7310330259559165,0.09773036191060062
0.8173251180299829,0.4865098746577692
0.8659447591740697,0.5046976313269308
0.8257331635075611,0.37206595517716345
1.976934675467007,5.777844097764869
0.7708809072909452,0.15148903308128114
8.06721712778077,39.58279053408464
4.054038503037743,15.932527934526457
1.080667501825424,1.0779191890352484
0.781068992230338,0.3626479957082811
1.177524633527264,1.1804051262887685
0.7918763222922552,0.33435118452807405
0.7404681064902132,0.11244849882152813
0.7800887558252779,0.25536789211678257
0.7244398843997805,0.09874993902413198
1.4117666671463942,3.008042015479968
0.7535477330156442,0.18963688724728298
0.7578834583208232,0.14192441668565475
0.7305757980205059,0.10366904385441497
1.0028857031502627,0.7731126514950157
0.9255371560092891,0.8686065336698611
0.8078098042216411,0.35770855231993937
1.670209012685461,4.462669547702169
0.715500188564729,0.07102698398356452
0.8675013793734795,0.5487350584936118
0.9571309818440468,1.2777629964537145
0.792517570053645,0.2927687647647089
0.8281710632804719,0.427266119425905
0.8673406661265441,0.7155973425544834
0.7137442269800452,0.08765863356414343
1.2399843034510656,2.1280787709722198
0.8533577089519329,0.44003845819738896
0.9324929366753997,0.8376683871240224
0.6982549508473817,0.050875284185981515
1.35707638873906,3.219733092497583
7.012894419049038,34.0359646255905
0.7288941061278479,0.16423219687130777
0.7695679121673151,0.22661763763859374
0.7068839310971021,0.058801035118152316
0.7202964594647284,0.07352101216422566
0.7046895968855245,0.05762953512386375
0.7277404280513438,0.10757392397350486
0.7910955565665904,0.40721792477331453
0.7047328528185332,0.0803362272409092
0.7965214052454227,0.30650228104159283
4.936863190390563,19.978681051771282
0.7177944172449635,0.0914309208545069
0.889030797308525,0.7042560371035013
0.6939176721431581,0.03989782178951342
0.7916536208395961,0.43395409532420076
3.1007566991536675,12.446938776860542
0.8822126363377336,0.5479543636027457
0.7163096729909966,0.1103252189807575
0.7268260526973698,0.1382115655797035
0.7350627416478509,0.1491402915990326
1.1884296858040113,2.6453590552202004
0.7477927190389597,0.1707010706844338
0.760497293258852,0.28960564749217754
0.7201240284719219,0.09558959413621065
0.7232667033841185,0.12287888140267947
0.7513502657950781,0.25149058649431016
0.7317822500537604,0.11459827718505551
0.7175439133487623,0.14313885852341593
0.714750478344188,0.15144729328714737
0.8907993071533914,0.7185426067523297
1.0887001724089354,1.736240578794825
0.8160388497894852,0.5044451239278916
0.719105390632054,0.18016998629661748
0.9140334811209834,1.0462987773767771
0.9138032035280875,1.0462306157636245
0.7074961296314377,0.08505678910142199
12.164711466191141,61.40333520147583
1.0549859792186913,1.6486083132714968
0.8967897554688723,1.1337509629453462
0.6925940039296923,0.056568033773004366
0.6931376885045294,0.052082034477813295
0.94861590007343,0.914738927997399
1.9785327118091847,5.826713387641706
0.7253617203605506,0.11758575769358318
0.8630588758379287,0.931277553636074
0.9227314942851691,0.7886596247955997
0.8118976308502005,0.5847717949777469
0.6806656686350018,0.031665448699567854
0.6864228484554532,0.055504914403812326
0.703714912423218,0.12999507218088646
0.7106194826055162,0.11930785287582743
0.6873727139723625,0.049641970078479536
0.6786571865009356,0.03681523050657647
1.0829747363575004,2.0439503426344214
0.6792129562293295,0.0312691623499169
0.7055017719426898,0.10594573609317066
2.3141232967182717,6.945681482404695
0.6897115798532399,0.08073029153716098
1.045086203238193,1.9760078071205305
0.7446092037587918,0.3828732900502471
0.7338847575883845,0.15809477772429767
11.680769999970648,58.89517081261618
0.7186632893830989,0.14440286042293676
0.8447680387473177,0.7883582608285843
0.7633434335966758,0.3198642958405803
0.6768160207844914,0.0300307729138516
0.675176026196143,0.0309962536977249
0.9879313278892226,1.539910950476045
0.8580981494970017,0.8119585085810904
1.0243300556641315,1.0903686922996099
0.7597110352715467,0.37609882087908986
1.0060613018771092,1.4487329603083314
0.753425242524529,0.32762545886965333
0.9286320016839362,1.0961518582354743
0.7029545549563476,0.14419478057942392
0.688247707265429,0.06340355722785253
0.8474226948768382,0.7976351380918503
0.7883003334667147,0.39752793831524197
0.8091198509806218,0.5361666194091153
0.6914100026447574,0.08377403885259818
0.7586878071713835,0.41527611768334727
0.678952778875035,0.03713372275328416
0.7307865529884526,0.22390034501894815
0.6942650493721223,0.08968888521110097
1.1008602286426081,2.282398857444272
0.6748747600395615,0.031834307592453474
0.6963565631571474,0.11246637746244098
0.7181650391888686,0.20282211975778638
0.6846972033846828,0.079498822108651
0.6891031666507508,0.07160297516940818
0.7561572932381064,0.44524127276131403
0.6720814351446307,0.023935248671906686
0.7750489885374744,0.39029674453208196
0.6720861993904405,0.026535976935820858
0.7501957245223648,0.27249359597382794
0.6919861039776515,0.06363955119418882
0.7483138331077525,0.4036463236478302
0.6783039398810989,0.04617046879273646
0.693015641953186,0.07686996117713625
0.7192839639425689,0.269689973369893
0.6756029443518755,0.029001931908690656
0.6833321880878439,0.04674281573149374
0.8029926154019615,0.7165275528179004
0.7005132875530766,0.08246134006098717
0.6995931625846266,0.10955925298837764
0.6701343741832334,0.02690243170000383
0.7058283729651642,0.12198463931150795
1.2241194459241833,2.6410920579051793
0.7467052742523042,0.41562227115321254
1.6779997189297855,5.43780086582578
0.9928221110297579,1.2690661211629406
0.6868771548752161,0.09200091413278076
0.693169524262247,0.09353626118241412
0.7353743669676174,0.2734073333110315
0.6880883350743836,0.08075576544232167
0.687569254237913,0.10381454585247289
0.6868982926298871,0.09337249433869356
0.7342291886201031,0.3058065746106212
0.7542495353835862,0.4376791608807188
0.6733010821751456,0.04130641363367654
0.674026045284943,0.04213408500076258
0.9511179562250377,1.487399788836235
0.6910491866153708,0.13299020080694335
0.6780984208696329,0.05499740495103062
0.6689901883662493,0.027340485955357374
0.6670572869843148,0.023903609357571805
0.6800001733437621,0.08459448843380668
1.0101220145699685,1.853466089420801
0.6634402259109254,0.022287635586474137
0.6657780071162279,0.02629694648094066
0.675110875947252,0.04177468676531729
1.4314353812885565,4.0925882840332335
0.8415910771074877,0.7264868381569041
0.7218517325597921,0.22797108085609988
0.7374261642498449,0.2790647849302606
13.147220649464453,62.868415359508745
0.6766934690435715,0.0512523810471062
0.6683229183591011,0.031588407719516966
0.6956573767816088,0.1311327857466375
0.6816481982106529,0.0641944003932173
0.6805549875117237,0.06937279541645804
0.6634806123590944,0.022297568659381345
0.6809671902564903,0.06907372028997795
0.7736315467901504,0.35918854120765187
0.6784739559765589,0.05105983902813721
0.7376780929756929,0.33639067541238993
0.7133707591064814,0.24184924517366677
2.2027706120236585,8.199974313665743
124.39521123310186,666.2931371721686
0.6736715310732851,0.06108314418487673
0.818977626264541,0.8498302888173273
0.6960583578943049,0.14493603902050786
0.8581035824381457,1.01339920467423
0.6617946838206396,0.022045274487190823
0.6664342100676863,0.031684182398071296
0.9197780191068259,1.169550244738264
0.6778586022050259,0.06985520077912175
0.675852485169216,0.05372304277189808
0.6940517735489596,0.13493025412218868
0.7517878554157781,0.41871505611366155
0.7115390181548273,0.2717239191470965
0.6664028305820093,0.034394370679167154
0.660394899589507,0.021542764554513993
1.8903269060929366,6.581166639307382
0.6692267691444884,0.053492275164738014
0.7242874187349133,0.327141315192245
0.692902018198262,0.12987447350160938
0.6625172742501118,0.020912926516994917
0.6683681880149345,0.039664753558364615
0.6812888997365865,0.10871587122895224
0.6858783335930139,0.10303990382666653
0.6715165495153886,0.04948052476925759
0.7375335979381675,0.4114632829979258
0.8352635497476713,0.6597810403923492
0.6636197311950448,0.02700574938043234
0.6627273506666396,0.023890867109790825
0.6865566881411848,0.09627917359842172
0.6723515770031583,0.047419886707447116
0.6637998633229486,0.032046350512977426
0.7118024355020283,0.2777224981268756
0.6720100987442559,0.052697057976787066
0.6662396154704505,0.05140435446963952
0.6677252026099296,0.03972515568489558
0.6714060093153461,0.056042621866357396
0.6619348219267602,0.021651909765061674
0.6997757883396084,0.14599075266285355
0.6635045613427017,0.02583538039890169
0.700765379454248,0.1782520743714475
0.6608281030946588,0.019028652740369693
0.6788391531137343,0.10132169659007309
0.673293698684002,0.04234089109243752
0.6760742207450582,0.06430904304054816
0.679037380871794,0.08713924639835378
0.6613895361662209,0.027391882829741705
0.6623132388522799,0.022088356220493013
0.6687040486701386,0.05459932864768374
0.7335139339350442,0.2613941916691847
3.9322251481234805,17.485520436533985
0.6623618261274667,0.022699021873398263
0.6717803013704675,0.048603055164488304
0.6716785526090783,0.07469156392749768
0.6660243246454144,0.034903972187964025
0.6597464592184447,0.02210884852486229
0.8180532923186767,0.82039089408629
0.6770079069897794,0.06342767817247172
0.7569460270044999,0.5267277595778537
0.663938309065238,0.03916870213529342
0.7051452695064123,0.22526519380734725
0.7381864910562113,0.4402273272440351
0.6773171716597274,0.11330291912329223
0.6671509471345075,0.03417230922245496
0.6617994145116167,0.033545734492071266
0.6597205266506475,0.02090738547708991
0.6606304326594159,0.03656672185741673
0.6587881647119719,0.020004444730890428
0.6624144387536022,0.023118072634217782
0.6791518567176175,0.06975068454237243
1.0108726248544075,1.3690804241450183
0.6702504561985685,0.04936670278131386
0.6638488907624246,0.031092502372574406
1.495830870846284,4.504164750417911
0.6601004608318888,0.020119924190987026
0.6568714653486104,0.01818944614522516
0.6753317655617277,0.08532844674959
0.6719922396981842,0.06362601402672001
0.6588892387395915,0.024346367821469792
0.6556680119927485,0.017298221474676412
0.672783292763629,0.08011231488360594
0.6673541883588833,0.044803318752543404
0.6549175036788345,0.015553156282577259
0.6692270616416651,0.07212155871491739
0.6696146675595872,0.06536615302832142
0.6582189464001656,0.021393372673220685
0.6608123712287833,0.038503308031199
0.8661197935526517,1.0057441151076032
0.6945451828811096,0.13440329936206824
0.6999396179663543,0.24522290902480126
0.6782262078374149,0.12285164230250668
0.6710931313051897,0.057019131234339805
0.6574554330176994,0.017467291814962694
0.6597421789689963,0.02435150957338031
0.6586756067378489,0.02230071435817383
0.6567708705576113,0.017288428570660968
0.6630091797596106,0.027080228435359753
0.6574380487559076,0.020044401520998404
0.6566655842431738,0.018896598033921217
0.8470643615786126,1.0062362543475427
0.6666573294631984,0.03991560845263609
0.6577930592191167,0.022085937286830854
0.6930934817560578,0.15536992603193997
0.667231393359011,0.07380515186462751
0.6634134938871271,0.03339474633234961
0.7340967308550339,0.4247917836728648
0.6631329616890768,0.030572259511800284
0.6721228182376809,0.07565103846663224
0.6609939020370643,0.026903736848059124
0.6779774612621579,0.09313256737470182
0.6634088305800457,0.04673130467674984
0.655068271222745,0.01859036256636143
0.695189242806935,0.14447170070006998
0.6876232073803218,0.17219023755332089
0.6624073823002351,0.036830708157336266
0.6592784508246385,0.020913965403468193
5.14413614526643,24.173123919977932
0.6631884463269647,0.05379616716051435
0.6556053309616244,0.019026176806259867
0.6701530248525083,0.09113898108032276
0.6707571876839792,0.06221743662528013
0.6654556852613268,0.05637352202523984
0.672541099955184,0.099148195988973
0.6613744496037018,0.04335654202117471
0.6569048670441441,0.024224565803226707
0.6590442792170096,0.03583045978208354
0.6677076142737037,0.07044449779388554
0.6546889073491955,0.020252348951894237
0.6581775733972907,0.03580441791152995
0.6554420014419194,0.016965498239730602
0.6540515154173066,0.01851528850618273
0.6579762101938845,0.026339380379528796
0.6557770542200445,0.02058682567212558
0.6598106110298525,0.03857258242498336
0.6519693542092263,0.017155050251436228
0.6611756758840067,0.03901913820987888
0.6650806648899116,0.05823141912286315
