Mses_50,Std_deviations_50
1.3669376701278035,0.5879073192721879
3.747412059625394,2.406140275592575
1.4992105469279717,1.0749212480414065
2.117302527202565,1.4321188070527122
1.1892741593104754,0.49186927083012816
1.4698478180244687,0.6111224850118804
1.224135270774436,0.5876808358617343
1.2852896074142446,0.6344043580379191
1.4213895952380085,1.2365653394008027
1.277660958642739,0.5935811868729526
1.1544100483584836,0.5438479420275736
1.4048504255343879,0.8946353230662872
1.1096285301144664,0.3132475722007945
1.1232644484041834,0.4751252218398024
1.5512339039742953,1.6944968908158093
1.3331205348143065,0.55153705982623
1.5690738115117886,2.108383095604542
1.0673280421811635,0.4295134402501037
1.2949336366315716,1.0455012060790172
1.651034247533546,1.2260593168081402
1.8129863767677312,2.4245027563460697
1.3114594370495862,0.6446574153816715
1.2714798692310167,1.046839177663182
1.1920719270713829,0.7422130680834053
1.6102606566630338,1.516109852544887
1.4311173589439337,1.1262998508241113
1.5981647963134624,2.6776436166973037
0.963375718109742,0.3427338616438796
2.1351138099433435,4.8014651391235255
1.1935591707780973,0.8942751969425362
1.288267854539701,1.7470139771400295
1.225679191348,1.2727756407439856
1.3362054516694388,1.1208002755713609
1.0195677966346859,0.4875298240466767
1.0651106239746995,0.8456002944060497
0.9709934151882449,0.43404191703932954
1.2676115344721808,1.3474594485063014
1.1241459725917375,1.160538401619519
1.165648123891738,1.157259290608509
0.9368423628526503,0.3698603617707966
1.1310997092895838,1.1861241588564195
1.1568301450001885,0.6988748752322785
1.1282972892538452,0.8319120245794857
0.947869850517583,0.9533846623446186
1.8774607344097647,2.547364462092117
3.7789839088123007,16.253957094021363
1.0451006917760657,0.7130507730811588
1.258801053641744,1.3552668154050183
0.9932880691033374,0.8280613371101674
1.3798446017107149,2.780646069019919
0.8852674293205216,0.5302384243463129
0.9768046770746526,0.7131464056700503
1.3008031981082437,1.9056304598198306
26.310871061002942,135.47370175417998
0.9960259060784875,0.5925985356274266
1.7239205534124726,3.246236848981938
2.204874463659623,4.074303295680835
0.9476011932085808,0.3577830240475235
2.9503285918090714,7.085194255849647
1.504931918273259,1.8118520737401922
7.381848951272976,35.30568545477237
1.2768529838713616,1.4783381727582845
1.5519914986001753,3.0110263615904427
1.2757276513575633,2.0038093081592776
1.005708821137526,0.7548654892350715
0.909710416124138,0.6100805664861646
0.8149967113932305,0.4168730963515962
1.0672192441731694,1.015318844890375
1.5960553033490645,3.0507973808035067
4.476595033114834,18.56128405826484
1.1904704091984728,2.0670697018156163
1.6361704613998789,4.22909410772673
0.9500101227673834,1.1657198381967322
0.8610897325803816,0.3589879836377604
1.3101496562836286,2.778095538653558
0.8387530575707544,0.3108209310155523
0.7432150441240003,0.13140495744452646
0.9181507341561118,0.6894381674495236
0.9763591370710837,0.8696017187253409
1.2912750284037837,2.1027444259308536
1.0507535985578147,1.0804661557791269
2.636984795129959,10.128744107628368
0.892770371059809,0.43255434396874315
0.8144185805180445,0.36452534165049894
1.5093604521990398,3.326672420520756
0.7577272769863002,0.23805794898129254
0.764975165548068,0.19592296247589336
2.7389994567457534,9.55420703437983
1.0440119342289622,1.1991494649605927
1.0892688158261932,1.2075764024716615
0.8676597887309434,0.3710146621479711
0.7794003055429024,0.1506374656843598
1.1053413421122549,1.9034452644737168
0.7771240410065084,0.20367435209240684
0.9980679929454708,1.0374631603164417
1.202940142491476,2.313095960699587
0.7791925390401361,0.21128454930111
0.9104657842663113,0.8543214156180606
34.075960492149754,178.56959035051074
0.7373969364687194,0.1633399163850817
0.7658790560155049,0.2102914842969993
0.9200218224426301,0.9032330120363127
0.7718755487421357,0.1476595759558026
0.6978148661847389,0.06736334987064588
1.4402153414127896,2.3813890611599535
0.9190556990294835,0.8484393717001391
0.9170721060581624,0.8350950909008581
2.798634166255028,10.576918006903593
0.7008571638127662,0.06203332320863407
1.0519070720927612,1.3922497289129347
1.1370072943155616,1.5571804259184996
0.9910806200160597,1.0250854970106815
0.7149448396004457,0.13760126966862737
0.6792927318086195,0.045473276724202726
0.6972050535658306,0.053368028303959744
1.5089310056724954,4.107516886332048
0.8915045631649112,0.7971391716033123
0.9453319493251378,0.70566587885584
0.7902822360515003,0.4332861001681973
0.7041956503196738,0.09608445171457199
2.529041694013063,9.296713919516362
0.7010071526180037,0.06952077766709276
0.755521795120559,0.3628309062196987
2.3786486061074186,8.947849418894839
1.2148446641630946,2.1904111516428073
0.7388134923556838,0.2618918878192383
0.9224172026639095,1.0082275664396818
0.8339056217626859,0.8615633951580323
0.8445088297959708,0.6933650220965245
0.8902986059889285,0.8677455014250606
1.8829012961805875,5.803322245347621
0.7255235252880226,0.1289306346391322
0.6936934722246696,0.054945761580745066
0.695309370288251,0.11053066958108997
0.7454724201810653,0.20092343427090922
0.6872775795307347,0.062314271145363066
1.5060859986541597,3.037129241248014
1.0295642591113403,1.5669751852370672
0.7017197082662178,0.10960561335966902
0.711567257481481,0.12285153312251709
0.7710206612561152,0.4185041665254434
2.6816455636191097,10.579610018547456
0.6945469518556414,0.11415624998996822
0.7082891969722179,0.11492316505343067
0.9263024197310784,0.6827737290527971
0.7159467293991092,0.14277832649928932
0.6868366535348627,0.07728474193447142
0.6834331782954519,0.07001562392882735
0.7055708414624312,0.09831490653636094
27.370790967522506,143.58248443300587
0.7345889496784987,0.20381477381874202
0.7090380958600123,0.1112947838530422
0.7426381723370498,0.4229074758943936
0.8018048114239616,0.41444468001802376
0.7037380126815123,0.10679506550703555
0.6698810333894905,0.02002547976872122
0.6818137208470297,0.05386266633514976
0.6727056194968207,0.04932927695804454
0.6793608671749619,0.04323343360891491
0.6686530678319115,0.021236419129093215
2.339592239631381,8.511562636432862
0.676649659631201,0.042164680193873115
0.6732831830787949,0.04748356028335871
1.0957660443133999,2.1720094814045496
0.8306988000719481,0.6267644312380434
0.6807599551445693,0.06134728592539812
0.7431262016577757,0.2400457205644653
0.7489577090794254,0.3424605515042053
0.6987719726229328,0.16693959922429016
0.6907120303611548,0.1370956235351263
0.7585565655319383,0.3226872947471579
0.8823052382383701,0.7799757385115733
0.8431979808981404,0.9127235475817398
0.7160372204941164,0.24495868221710154
0.7176874443554908,0.17523263358820804
0.6708430598773735,0.04278573994808742
0.6840237319666281,0.1379225033283939
0.7073598070990335,0.13047962606632543
0.7311356187349161,0.328081812376132
0.6686815190721508,0.02568312689322484
0.6659388075247211,0.01497612901037041
0.6636504029126316,0.012948717042924893
0.7593235281821398,0.4417596844502719
0.6698583523706678,0.04932987665856667
0.660279370992584,0.012207802800699162
0.7277135508108322,0.2234632918698688
0.6635680893195225,0.021289474339332766
1.434342636052422,3.772537522145462
0.666069585111088,0.023511257595522365
0.6623191927972892,0.010196748406642133
0.6614526817440524,0.013315585535686767
0.8667686669577059,0.9214377146839487
0.6608798094510765,0.013177825812173576
0.6719399783953209,0.06720781343186447
0.6675113703019453,0.04177831461671896
0.6728336106403128,0.07143808259533796
0.6709865369238052,0.041957125730572135
0.6925214123839034,0.1457334765394986
0.6621309797532265,0.023359625615628318
0.7881065910444197,0.5825321212114004
0.7731865290503271,0.5808158154869609
0.7839790170948056,0.5578162940850021
0.7588971624616373,0.558003013786626
0.6789998997333815,0.07415511166111803
0.6637272266901888,0.02075149913433316
0.7006962353880775,0.19576788017474347
0.6611586800651922,0.020513193878360685
0.6580871850319131,0.007788869184002897
0.6630906350319435,0.023265993637112497
0.9195528582300533,0.9573414131796637
0.6742824500322476,0.06711034224754592
0.6600976555285921,0.01627476010045145
0.665663622423579,0.03950548968270651
2.1514184180600275,7.971751668381342
0.8083574145169297,0.6836917141514208
0.6641530400585522,0.023610185974175968
0.680238609198835,0.12279364537559895
0.7258359161565868,0.2450818281115153
0.6611115734635795,0.021087749827703815
0.6605079028511626,0.01900301530700759
0.6565927145130165,0.00623053682336817
0.6569029691846598,0.003661927612779838
0.6717375125486573,0.054023925405978925
0.6573219054146732,0.008217005920048348
0.6558643195483282,0.0025229133154356185
0.6583180899444205,0.00880819168690429
0.6629890697942631,0.025294806458727177
0.6560296308480832,0.0035370939714979696
0.6571548633616998,0.005123207144493493
0.6554518528913976,0.002279383673957777
0.6591125641726314,0.011826625049403516
0.720050779448253,0.2937313833452918
0.6565447107328607,0.005524123711180868
0.8446957720908865,1.0014835687496453
0.7041324795364987,0.24581335189898415
0.6588522422577846,0.015515010248114275
0.663348686808174,0.019310930562426706
0.6563314330611628,0.002943107695242743
0.6643393292628585,0.03730363981007819
0.6649855731935984,0.029763492138891578
0.6602609981269035,0.01973624010960144
0.6595555183130397,0.019349416124844677
0.6560187734336689,0.004771702474342372
0.6567616660126965,0.008574864969464455
0.6610279139095593,0.026616864236332728
0.663000899240901,0.029530874732697075
0.6895458639174475,0.17905451087077867
0.6555997590060263,0.0030725936009969802
0.6573507176936355,0.008161292693714883
0.6581847305142976,0.01851193086134671
0.6573835873270318,0.012659559876455083
0.6580138083518132,0.013283711229440644
0.6656576927744511,0.055906487802987584
0.6575381716914408,0.008215174604866033
0.6597195050387424,0.02260326113968205
0.6567846620355201,0.007953091503268471
0.6563702370191524,0.005378962761306697
0.65456080454013,0.0005678924243753645
0.6574248415925873,0.009111357597730919
0.6565648630433256,0.007511037583852209
0.7019820059602694,0.23690658057452946
0.6564413125244276,0.004106406751730633
0.6566055225408197,0.009619210378712535
0.6580741764740579,0.008986009792756358
0.7538071000068313,0.5114807651622555
0.6581434671403561,0.016922484491318137
0.6552877058121959,0.002281844475507396
0.6568708143991748,0.011940902483377406
0.659331375410778,0.01584860647571397
0.6644486041604413,0.04872962171487994
0.6574763312094257,0.012713967578069679
0.6552315205889399,0.0021450969572953506
0.6628977079070967,0.041946131573852734
0.6543648609782431,0.00032158205654413797
0.6576703805169148,0.013234812213188318
0.6585166931150754,0.012849445873571601
0.6579001928234481,0.008938035557720856
0.6602325220613241,0.023539654418729253
0.7006265420975542,0.24166312934472312
1.2389092426745065,3.1423081141304636
0.6823966567237424,0.11453239125545082
0.6624417990863767,0.03391132997796976
0.6555117824673595,0.0045920309261942025
0.6548082782594857,0.0011759658393090046
0.658855964114949,0.021129379116606676
0.6652139866434208,0.03863655936968535
0.6560561498640014,0.005009399869260164
0.6562356736242845,0.008278252791564416
0.6588267887224537,0.01763835994077722
0.6636999497647411,0.036641669087992226
0.6552927103393652,0.0034306834709173493
0.6575187317315537,0.01057257404185975
0.6586394135451286,0.02234296117696403
6.7803455709385965,32.820546471307345
0.6547492502964688,0.0012993634992591865
0.6645270889596598,0.05297940144225655
0.6549713551406806,0.0025659196792299915
0.6545508505693022,0.0012570730358570014
0.6585683489188499,0.019095860752260337
0.6568842094849495,0.008460752019488487
0.65577261839284,0.005097130641417065
0.6550385134505152,0.0029547267684544077
0.6545397713619986,0.0010003600369534727
0.6544841774664011,0.0009287506493134875
22.45421685277258,117.37644633480421
0.6741669160940124,0.10291326408934504
0.6564135270570934,0.01129938627193132
0.6550670423288913,0.002790257829094589
0.6549100087920409,0.002264045755734742
0.6551324057682513,0.003170483105006835
0.7126574885354839,0.29390315161949876
0.6559154422433485,0.007469805718092972
0.6543034213109993,0.0002837623482571669
0.6832959318530256,0.14336730187774638
0.6550863145308209,0.003389925272697954
0.6548774583445446,0.0023349745763584814
0.6546721731402881,0.001054271102303193
0.6549485415579546,0.002249956505873275
0.654679154541407,0.0013324027649672685
0.6607772484346314,0.02331177519251941
0.6572478630742886,0.014187209790386948
0.6566396579025291,0.012535012825691352
0.6548891844390544,0.001871843416335758
0.6554937753402137,0.00473821804718975
0.6544285381833325,0.000650317404128596
0.6544452222250717,0.0006319545883999978
0.6557233865489109,0.0057112572480432396
0.655791096815594,0.006101269830523357
0.6562816307742027,0.00976440303320415
0.6548294682313405,0.002149840978908507
0.6573617842912948,0.012811006507810415
0.6544244513018673,0.0006613366376677257
0.6542845010582323,0.00024882499502824207
0.6565515120367879,0.00836960745069978
0.6549189500987327,0.0035614800957790797
0.6550839941194742,0.004224247416126052
0.7121732091478683,0.31128473765153897
0.6542464764120877,0.00013967017067274294
0.6553510191873477,0.004465256610233538
0.7020568461562381,0.2573414626393194
0.6543095920180703,0.0005087445155100586
0.6548325204040703,0.0019192266142577356
0.657495087568637,0.016400515048964174
0.6544961983848212,0.0014201156691249555
0.6544611462006561,0.0008446976579799224
0.6544258691269816,0.0008325966810554024
0.6542298791364947,0.00012329737795233007
0.6555278286687354,0.006560756604915609
0.6544039765783419,0.0008286779396459887
0.6542175568312161,0.00010749333337775881
0.6543425616436422,0.0004873917452285665
0.6542352570124516,0.00020108188791670875
0.6645866641114211,0.055064115692284664
0.6542850537303909,0.0003377122979842321
0.6544141718699719,0.0007487669349673405
0.6543914171463588,0.000995165250414812
0.6542376560671028,0.00018349475961786102
0.6542710849626486,0.00027126098630644147
0.6544439597754229,0.0007814465287135401
0.6542610900841631,0.00032774394607370367
0.6543160394865478,0.0004013092429553136
0.6679301083254939,0.07374209697625787
0.6551127919479317,0.004713751149090168
0.6544721522296081,0.0012538588597523878
0.6542608813611711,0.00024103582544677442
0.6543067820191112,0.0003964394608667218
0.6733023394891491,0.10281602016155562
0.6543914495996327,0.0006078219794870434
0.6547914755433856,0.0029652614933699003
0.6544411859372314,0.001000097289033902
0.6543580115271141,0.0007938088534610754
0.6637702408442088,0.05132898355998356
0.6547581819187319,0.0030579353142362307
0.6545028238507073,0.0015912806316395254
0.6542905064037307,0.0004287276670879059
0.6543036621326607,0.000344821771749721
0.6545070400059338,0.0014651609552272108
0.6544647056098972,0.0010251227258578444
0.6544006187679038,0.0008577987717547648
0.6542717505124828,0.00037848198825542423
0.6542861788252705,0.0003568697049146034
0.6542182217094316,0.000150438779090112
0.6543181740235586,0.0006222004581419629
0.6542158330584861,0.00012064521495852961
0.65535115815131,0.006217028206235703
0.6544282118152633,0.0012062091671056015
0.6542555905485069,0.0002426624514653991
0.6721118258468038,0.09617818050168443
0.6542934349270924,0.0004201636868572331
0.6542479380225292,0.0002030592193462869
0.6542207577019936,0.00012244657512634988
0.6542214152058764,0.00017202552706851494
0.6542853976509618,0.0005283033554383535
0.6542406728971797,0.00024726960674883585
0.6542571865863178,0.0002522325963318431
0.654201667876926,6.853768440088477e-05
0.6542142060720515,0.00012992226622437602
0.6557687333441893,0.008248324085159308
0.654433459846253,0.0013024514685998098
0.6545040289709273,0.0013653654033722754
0.6543239491473244,0.0006767913881386278
0.6542537835628648,0.0003384095309012053
0.6550126442768912,0.004454472119202417
0.664289852008244,0.054195368271579565
0.6544146817998208,0.0011272603862211132
0.6543192030725768,0.0006746691989729053
0.6542079726874641,0.00011238314242448236
0.6542256553339283,0.00021100733506460592
0.6542639605490731,0.0004062791349546685
0.6593596166977191,0.027817045021593618
0.6542420693481773,0.00021696076294665327
0.6542254482862756,0.00020407703292466545
0.6542081758616631,9.610422708325694e-05
0.6543097840460492,0.000545485114451093
0.6542323525915467,0.00018989344865576597
0.6541866325314689,1.740914688676296e-05
0.6542474649601959,0.0003395660373500015
0.6542101582689199,0.00012926220470150826
0.6542119453361039,0.0001380076815779311
0.6542140832688633,0.00011165297449799118
0.6546743926431068,0.0026174780662038934
0.6542241122314572,0.00020052296540114408
0.6569669794442,0.014972637954814157
0.6542024588436756,6.989146920970586e-05
0.6542681073663128,0.00037512803318391326
0.654222405128731,0.0001482196764647469
0.6541934474411994,4.702918071960287e-05
0.6560421385191199,0.010003033240817399
0.6541893155467857,2.998609239323466e-05
0.6541983469965199,7.213487106701432e-05
0.6542023491668343,7.153875774291825e-05
0.6542033951881054,0.00010321004051581047
0.6541844718735085,1.3071326064694797e-05
0.654205676630028,0.00011532445325705988
0.6541863539036753,1.5664687858425775e-05
0.6541880129074351,2.4210759646811028e-05
0.654193944427017,5.2503707877719775e-05
0.6542754570529394,0.0004859221327889177
0.6541882670130027,1.9726407372254626e-05
0.6545870305658532,0.00216566851173393
0.6542251201305764,0.0002134864669853648
0.6541920701268923,4.320358620411181e-05
0.6541862969866082,1.677360885355278e-05
0.6541846049732372,1.3176276632729231e-05
0.6541846334626542,1.3194646284089585e-05
