Mses_50,Std_deviations_50
1.2409271464964649,0.4017842782700204
1.2307844112857083,0.39051085813502867
1.1764985656337459,0.33161289785420733
1.156529729010947,0.3192656073942728
1.1837977630854803,0.3422175283576712
1.1497462443349384,0.3108004184975734
1.1601009971541862,0.29521863795670045
1.151956838348358,0.29419985294746887
1.1291468876981967,0.30413042453771355
1.1310003496139809,0.3033800498044221
1.1289961629408005,0.31498425214365505
1.119825502159341,0.29113292508592253
1.1093655797698618,0.2804904248941449
1.1098465368266146,0.28183345821590877
1.1049138845011244,0.25872581313126597
1.097688173443488,0.24275208490459593
1.0823143653450547,0.25503339562860367
1.0787829592750964,0.23903845394260353
1.0755993002177433,0.228237412560742
1.073915992528214,0.22318186425804382
1.0754778604841573,0.21694382043275484
1.0731486399631829,0.20761148339633784
1.0504979116215665,0.20354210384396262
1.0450788093064876,0.1997420681882764
1.048024318288083,0.21031012560926773
1.0374262571771102,0.19170072135899865
1.040878379217366,0.20293524325588447
1.0355749157545748,0.20336955710412558
1.0277030839069434,0.18972507926758014
1.0113805242163505,0.183361491749439
0.9865738988553004,0.19006830585973816
0.9915661290755524,0.196406428898476
0.9897765141995752,0.19291053069025138
0.9842039234872786,0.1912423571801678
0.968641027243344,0.18475307271932673
0.9602389598191282,0.17076520890848682
0.9614587044921377,0.16650494465415325
0.9453001410628193,0.14774646001440475
0.9466820962904883,0.15563130254050025
0.9458665116093942,0.1761006865162915
0.9412523238974095,0.18268142506324508
0.9369558951298471,0.18033803650076163
0.9368972171730402,0.17879592926239693
0.9217668541292359,0.16440045360786415
0.9113147888895067,0.16061898741727249
0.9044508447901092,0.1807239313967166
0.8977342745621611,0.17674987759637675
0.8923176501165947,0.1779071873066643
0.8838908511869675,0.17795665550579468
0.8824908691293873,0.17616564739861904
0.8686177851329332,0.17459662561307443
0.8541699603337776,0.16786394791951767
0.853445539780106,0.1664436637320906
0.8613007760242325,0.16806525258414137
0.8557356578739367,0.15614381661532803
0.8430578567684566,0.1490381355880936
0.8450836513901486,0.14374086764151867
0.8370725872382139,0.1371853105467269
0.8348572055503491,0.14337737679921497
0.8380409976739766,0.14962510439757362
0.8301702225722511,0.14496690645833124
0.8305173144408265,0.1393493280627431
0.831147593005564,0.128197703115613
0.8323504857544711,0.1202925245035825
0.8280226996138398,0.12535115293678467
0.826856716897193,0.12837869088781073
0.8237542991589683,0.11786148033690115
0.8269009585210659,0.11804532024116231
0.8238979981868881,0.12108414580027929
0.8279640689763096,0.13388569502743483
0.8091663652697059,0.11572228113660964
0.8085256697471749,0.12755251214134283
0.8023114761417669,0.12731090994611732
0.7970824965665677,0.10965011883397897
0.79422984091072,0.10781695335912533
0.7887947152405352,0.10733809527302526
0.7901633929340188,0.1059590877407603
0.7818068224635374,0.10490383365352139
0.781656093663545,0.09967992272441108
0.7822065117880438,0.10351999533029141
0.7829317008563945,0.10935955292293664
0.785250123411818,0.11670736398804041
0.7817975216937594,0.12234448598271691
0.777159200940966,0.11866480354707373
0.774717199329078,0.11871490190371319
0.7751725081728144,0.1199401712138702
0.7788263098694472,0.12423261887804503
0.7716308469423095,0.11171041264004566
0.7644908105224837,0.11114973366381588
0.7652053416662237,0.10889984581356286
0.7633262819859415,0.09915842584295591
0.7616706446044932,0.0919606057645384
0.7582527498427543,0.09208877831841439
0.7531893854144726,0.0943401875540915
0.7516628988436608,0.10234283167732067
0.7482291535592286,0.09988132894245483
0.7470323580031545,0.08623768760328082
0.745044977883763,0.07429772387137487
0.7509025983883038,0.08372089093473042
0.7449616917763441,0.0688225880011242
0.7405788193419537,0.07003340434392914
0.741981113162762,0.07298956233255559
0.7406463822823617,0.06839046277584025
0.7334107789015645,0.06333326234047876
0.7303466888557563,0.0632269398364185
0.7341197561439176,0.06456195363060692
0.728461890323954,0.06662174319712086
0.7239683227536297,0.0616271661511862
0.7206047134382859,0.05672207333745202
0.7194954887716669,0.05435110585205271
0.7168690639212459,0.05042880122087752
0.7149763226911785,0.05241973360657559
0.7154028088881099,0.04969892437046809
0.7054277654045722,0.04411713956695027
0.7033620583124612,0.04557239729241489
0.6971409304635656,0.03886790370891437
0.6961682032416749,0.03995538215025214
0.6944887442124937,0.03950605067230215
0.6923206514157911,0.040225467961298014
0.6937716040212332,0.046401829336188784
0.6886072381599887,0.0374406823146992
0.6867779380731638,0.03861937477951756
0.6888413701625009,0.03844629073411167
0.6870188093407782,0.03563887058204523
0.6898302531203286,0.0396142308102991
0.689984816416807,0.03781140238467221
0.6872553052112564,0.038774038827558824
0.6847396870906184,0.03830006388350123
0.6866935871093927,0.03552846645156728
0.6836331315307561,0.03442960653278353
0.6837883557005564,0.03439970920353837
0.6828722053825518,0.030621725345144374
0.6821900234676885,0.03179673209851171
0.6771085048584542,0.031062123277817152
0.6729514869033515,0.02397906896590022
0.6739851026326809,0.02611545077632682
0.6748123210674849,0.027967383924162634
0.673923867680795,0.029444554607428168
0.6723998337587737,0.028895088882909776
0.6695919232766966,0.026422442561061778
0.6693304476167257,0.027314253534213084
0.6686710983850233,0.028790736359569857
0.6671766602503367,0.026101779728246465
0.665412536407636,0.023968677807516093
0.6685485461986967,0.027056551028911066
0.6694931951192257,0.02753478781187972
0.6690150027293832,0.024511161081120777
0.6672537338167821,0.0246009830603784
0.6673346120119266,0.025823909368837872
0.6670080891244392,0.025338117963130246
0.6660124670258687,0.02517784895096101
0.6637046120379874,0.023398483952571547
0.6623586127372396,0.024706995871556392
0.6592943804318084,0.02240750018639132
0.6600130594312422,0.02655466401659917
0.6606464110708216,0.026015947714630366
0.6602186759613563,0.023214878983988982
0.6611849470575227,0.022864582546833996
0.6614989432791089,0.026372268096184256
0.6595081767279827,0.0247288197413987
0.6581681495141617,0.0264135223051801
0.6557794354199749,0.02287937885396144
0.6551802335712674,0.02541914940979092
0.6563714999311006,0.02718990063193587
0.6557948742704082,0.02536243478977074
0.6573998927952975,0.02730398954939544
0.6573326641026795,0.02480442745893988
0.6570789860661302,0.025923551447405744
0.6546866281034016,0.02452086799130125
0.6533776550580596,0.023568248298398636
0.6547467587179113,0.025472781620437025
0.6523886554575828,0.02433149197176643
0.6522980554567666,0.02119591319334215
0.650434048682979,0.02105794932791545
0.651142063819083,0.021252086056927553
0.6502818026974487,0.01970873373585368
0.6500862177623653,0.01924334803007627
0.6501733420393834,0.021012207337189177
0.649716122999825,0.02129329041257011
0.6492380034181855,0.01996382494560402
0.6504779059076807,0.020817947816011654
0.64951844966391,0.021133684283433034
0.6492270248329439,0.021334203669576376
0.6491841945654159,0.021597284105255753
0.6486237327780713,0.021859676783681507
0.6489000353675661,0.023650422478284163
0.6476705940411774,0.022354861579695868
0.6456022541083396,0.019292979998885348
0.6459076910605529,0.02053971686067931
0.6466043450305317,0.020021469464564536
0.6452876443197444,0.01750872423051976
0.6434320980102177,0.015607806426995557
0.6426913188854388,0.015135835752526517
0.6432220719103696,0.015581276537357988
0.6422664493357989,0.014092840161321922
0.6419624161569988,0.0143892190226826
0.6409372743162169,0.014959839663192987
0.6414659015872288,0.015493688057623752
0.6411702797730212,0.015222150566040878
0.6418462962995354,0.01633504877498165
0.6412705252307475,0.015314466293447068
0.6399319678019144,0.013727732139896844
0.6400549344266812,0.014982002907417387
0.6399266834860751,0.015874128902050054
0.6384289784137327,0.013238084812487845
0.63755614191372,0.01070346941400635
0.6368999426260511,0.010188399879138613
0.6377740503411624,0.011259611749708347
0.6386093729817698,0.012557578004787075
0.6384762209535986,0.012844350090058312
0.6373081322970197,0.010991544501339224
0.6379687681381935,0.010994885209468874
0.6369048222409236,0.009631567329171814
0.6371985376888964,0.009707313499363476
0.6360727910896472,0.010285516151400649
0.6347709527187421,0.009029747384129323
0.6349188291435559,0.008217206722732417
0.6341172887692699,0.00841554351272306
0.6337364554389695,0.008078525959267457
0.6332888683161172,0.008591440737787597
0.6328355007630561,0.008839570700720792
0.6324743387261665,0.009044050828952772
0.6331371467364301,0.009316062404308477
0.6334584505715664,0.010102543173229157
0.6331439316609722,0.010230952858493365
0.6329212063109985,0.00900104961835017
0.6326255238780242,0.008752916412685422
0.6327601393418445,0.008623379735241583
0.6328848882888595,0.008693416483628476
0.6321899228900982,0.008526025027221683
0.6321938169323288,0.008722659565923333
0.6312675474278867,0.007878409603323472
0.6309591096060666,0.008076806729536257
0.6308624020850305,0.008466920447252923
0.6309490080807916,0.008745384651726884
0.6307216822408042,0.007980111998197436
0.6302737352096515,0.00804448380617494
0.6305726537456106,0.008040354762053928
0.6298536903758944,0.00781597078555943
0.6294667412626803,0.006474257183168334
0.6294033824012841,0.006648387924885133
0.6295210001430791,0.00675069190217756
0.629392033477092,0.006786024665907111
0.6289397442085558,0.006806352561728645
0.6289959470853613,0.006696354423307499
0.6283207774343551,0.006543024548151462
0.6281263887510314,0.006423761147389114
0.6272840614220857,0.006348592330363406
0.6274135279297306,0.0063538385096605105
0.6272461446540828,0.0064746098785452375
0.6273665671701766,0.006752234615573949
0.6267259916753505,0.006335791086542601
0.6270728136944818,0.006690966274120841
0.6265176470703655,0.00651330895602576
0.6260873102829362,0.006056711375523872
0.6261901517658525,0.005907817765640491
0.6259653279433502,0.00554496488653459
0.6258165124424168,0.005885274611822157
0.6259015065671003,0.0061786652440476335
0.6257403565518066,0.006019845464024857
0.6254594247520748,0.005544802996993187
0.6256708301698065,0.005675547302001256
0.6255159297530765,0.005300982535685468
0.625087716910821,0.005189339375586803
0.6252892101365155,0.005141447755528447
0.6254803422718835,0.005281163184883625
0.6254450886081993,0.0050595735805124935
0.6249889446113727,0.00475946336333182
0.6249700787852219,0.005063472336080386
0.6253510589927385,0.0057407577362017705
0.6252907737522524,0.0061387519602677425
0.6252735851918615,0.005991927049873125
0.6247079067241399,0.005040190382741194
0.6242010566794572,0.00460169254839003
0.6242869442234955,0.004666193920709201
0.6240857279309843,0.004866260701841934
0.6237118927957098,0.004596952356393368
0.6236923064437812,0.004645921817405375
0.6234594398381905,0.004203396634233293
0.6233228920981706,0.004085730680227113
0.6231819219069098,0.004177190148445007
0.6232614408963975,0.004167614010781378
0.6232502395662582,0.004290193522341016
0.6230847333876603,0.004170265999780969
0.6229183012722184,0.003984847854472651
0.6229142884276825,0.004060544576066342
0.6228326697400974,0.0038210605925774635
0.6227104342290737,0.0038006718720164975
0.6226546964829623,0.003956647620783456
0.6225592781891535,0.0038001557671571364
0.6223465751750458,0.0038470285625297343
0.6224449277962963,0.004208331577504671
0.6223852258442858,0.003918887118164117
0.6224188469597706,0.0037004267270399037
0.6224939043892702,0.003617507275490465
0.6220590218195025,0.0033920527584901934
0.6214950803400943,0.002721380097079307
0.6213398365604212,0.0026952170495388368
0.6212076044672828,0.0026308133890668114
0.6210709356630184,0.0023910774472005345
0.6209986326329643,0.0024588165042991345
0.6210888669349041,0.0024916586955299586
0.6210740917126611,0.002412530229285977
0.620715263730527,0.0022036567296138676
0.6205166859526521,0.002046352090814075
0.620621674306954,0.0021360346600590384
0.6205131089935171,0.0020769685483345724
0.6204551981365909,0.0019320168628057922
0.6203531879073192,0.0019678903603819052
0.6204075609463523,0.0020732215736557038
0.620304999466912,0.00219295664528356
0.62034757548867,0.002053132515884614
0.6202154947720361,0.0019420275789675558
0.6203039165301589,0.0020284596948459445
0.6202859534552098,0.001911654126496388
0.6201659603574969,0.0016750605440681542
0.6201208655155483,0.0018705741412851618
0.6201669581707114,0.0017771824189663063
0.6202614172921217,0.002102222062453453
0.6202585000642052,0.0019908600308387444
0.6203491353305888,0.001951335895365131
0.6204353124105583,0.002223025590674619
0.6204414960451431,0.0022136976838043635
0.6205463283129521,0.0026647663725579826
0.6206413240267872,0.002744741446332583
0.6206015526343447,0.0027715388945284644
0.6205067309002252,0.002779338060620512
0.6204984713849324,0.003032614265304989
0.6204700233975363,0.002953350387192214
0.6204001483631767,0.002866305566530133
0.6205480348876679,0.0029514851859782235
0.6205542895408409,0.002952103924801954
0.6205669342648636,0.0029788416100459025
0.6205511922059693,0.0029164698377585232
0.6204431426572142,0.002649944084545718
0.6203770514226058,0.0025904806626955573
0.6202585290422485,0.0024524502560628564
0.6199712145347772,0.0020357815727502174
0.6199218694607748,0.0018877404594820097
0.6197091499218921,0.001734174937800278
0.6197449143162586,0.0018138825872724101
0.6196731253376755,0.0018201756884274462
0.619667335185595,0.001843773987067026
0.6195941933827662,0.0016551555440124615
0.6195851611871588,0.001464393428066367
0.6194322323879914,0.001337200631850944
0.6192671186559582,0.00122153829516229
0.6193960819063359,0.0014893313182116695
0.619379046923279,0.0013905921795284474
0.6192299077557583,0.0012308250584584363
0.6192032389865882,0.0012428053790116828
0.6191852045659654,0.0012150125764995377
0.6190634436812423,0.0011590055258774597
0.6190211682206458,0.001219557258066179
0.6189518521491729,0.0010753822734131308
0.6190210017606188,0.0010901619417383037
0.6189312806014062,0.0010381934281899344
0.6188705713338704,0.0010827272834967475
0.6189189381748105,0.001165269457867689
0.6188735682483161,0.0012394964305529202
0.6188236395349042,0.0013082304396502865
0.6187304128788115,0.0012353724014755496
0.6186675432093758,0.001193296583746137
0.6185700852101073,0.0011095352536949444
0.6186143458458052,0.001190875757414461
0.6186554867328861,0.0012075282020678375
0.6185713415729098,0.001115327497174772
0.6187368390384057,0.001235621552700408
0.6187460579782296,0.0012780600609016786
0.6186722446026269,0.0012052530658830133
0.6188191257225164,0.001270267015963951
0.6187723240119944,0.0012037817515862667
0.6188386523947192,0.0013332075053850113
0.6189103221840928,0.0015106331265763967
0.6188126200565106,0.0014208338615172068
0.6187323431605791,0.0013728082217073436
0.6188005651367744,0.0013712399698078675
0.6187608804204067,0.001279062447401546
0.6187134546988685,0.0012349717548612372
0.6186718752060932,0.0011748059790771383
0.6186523479164397,0.0011326547762022055
0.6185902515091416,0.0011576957931231794
0.6184651343779215,0.0011279298528518152
0.6184094321963791,0.0010741906470560366
0.6183601344367434,0.0010090720247111066
0.618344620112064,0.00103629523514228
0.6183166181508273,0.0010452258505309962
0.6182548979195357,0.0010065108729363315
0.6182392419121289,0.000961178466294249
0.6182266430088817,0.0009731184317490449
0.6181468655589486,0.0008507336824768227
0.618169223569159,0.0009183403294578351
0.6181205255858307,0.0009262078255920466
0.6181412402267348,0.0009000264845213325
0.6181652929555862,0.0009052801967346363
0.6181516131368955,0.0008620743466122915
0.6181065279934596,0.0008617070784407709
0.6181208477144371,0.0008991139704769038
0.6180955540156663,0.0008742831203979557
0.6180850193657366,0.0008723166724682752
0.618095056569509,0.0008644364983085798
0.6180506991622657,0.0008331695099739466
0.6179907257745094,0.0007787817675697429
0.617977801875171,0.0007851514267691678
0.6179874259169001,0.0008212807193238928
0.61795232669105,0.0008160291557567649
0.6179672607806318,0.0008543962759957154
0.617912398218249,0.0008481398662801148
0.6179043206634032,0.0008355164968625261
0.6179306220604401,0.0009150434041974174
0.6178699230910905,0.0007631263544847927
0.6178643119547388,0.0007927928433491614
0.6178669227338854,0.0007709033823484982
0.6178518468140108,0.0007548338650118575
0.6178289139160859,0.00072372680392945
0.6178688697195344,0.0008227405301388859
0.617885240837382,0.0008046330978852638
0.6178609858119901,0.0008120653443452496
0.6178271384717597,0.0008095509122348211
0.6178287708122083,0.0008097885787018986
0.6178123608044516,0.0007713787948620169
0.6177952745892462,0.0007713890829667827
0.6177873162564562,0.0007753268239270487
0.6177229621223517,0.0007395031861255591
0.6177209749156023,0.0006972544524632386
0.6176671847705878,0.0006595913892634834
0.6176446693902378,0.0006307841801421576
0.6176353054864402,0.0006200436656142259
0.617614532439253,0.0006402173417894649
0.6175722999466562,0.0005938865516585182
0.6175273108937128,0.0005556488675400239
0.617525803071528,0.0004992666349782548
0.6175328072613604,0.0004901863792420457
0.6175083607405845,0.0005161389784813131
0.6175204248900397,0.00050777154464784
0.617484040529342,0.0005119565313114041
0.617443226330632,0.000470903710125376
0.6174721455766078,0.0004942085226723442
0.6174436642687475,0.00045256895446067183
0.6174217823427117,0.0004394991202292716
0.6174037916073624,0.0004282272047359855
0.6174026550064168,0.00046103276759171675
0.6173658553204192,0.0004495807021711321
0.6173767306373722,0.0004259034616564681
0.6173717467681541,0.0004270080907788949
0.6173972553031566,0.00044073772049156123
0.6173713561946547,0.00043997748318891643
0.6173717399289305,0.0004316731723039733
0.6173484261127763,0.00041225479254477555
0.6173317890309041,0.0004431883122458417
0.6173495332871856,0.00046963887972423387
0.6173371254453026,0.0004998661431542263
0.6173177397126277,0.0004164135480162887
0.6173178211968691,0.00039738991705414193
0.6173163385873172,0.00041121222640536363
0.6172919705475791,0.0003518199152356507
0.6172768980056001,0.0003496830427800389
0.6172686746633477,0.0003758036285388912
0.6172625512107469,0.00037577400992472537
0.6172915008745207,0.0004311364126268038
0.6172970735669112,0.00046568045066973666
0.6172832863058056,0.0004397317193661213
0.6173252142758832,0.0005107699057736969
0.6172906442615155,0.0005079219063697078
0.617266987881714,0.00046053928012528494
0.6172604508451722,0.00046021585461743816
0.6172606643390262,0.0004504125667790924
0.6172421643000587,0.00038941849043853634
0.617257120422597,0.0004115689685840534
0.6172412487136222,0.0003915594904797753
0.617233585653521,0.00039713473707454826
0.6172275867869073,0.00039720754173674396
0.617199109152624,0.00034416621583771865
0.6172142376945604,0.00039210659841388363
0.6172172637901155,0.00040261736911169945
0.6172288071790188,0.0004215845986227257
0.6172043771895634,0.0004190805192359809
0.6171965999583114,0.00033030985100818003
0.6172040661375197,0.00033187069686396156
0.6172123227875901,0.0003535369932750173
0.6172181513602429,0.00034250243616268123
0.6171970482417265,0.0003087611135114089
0.6171892869816091,0.000315407953096616
0.6171813500757817,0.00032765772053655926
0.6171782017841717,0.0003465709021679009
0.6171658703492902,0.0003324290528462827
0.6171736929266939,0.00034461390046902445
0.6171833168329269,0.00035897242955617724
0.6171704394836284,0.0003574502410866442
0.6171717699030892,0.0003423887407297983
0.6171701318421746,0.00033539598292283687
0.6171667206495448,0.0003473509343354867
0.6171527919895589,0.00033520337530147513
0.6171411944208558,0.0002915460032641874
0.6171453843761444,0.00029567407347848935
0.617139024127122,0.00027907916092526574
0.6171382659157192,0.000273709812079037
0.6171201461754076,0.000258239036332877
0.6171026372933504,0.0002474833839119852
0.6170891238457907,0.0002403889241284282
0.6170652982787979,0.00020403886576040388
0.6170497798961588,0.0001917874996341805
0.6170455048564307,0.00018539769677819557
0.6170424233209821,0.00018126682172055046
0.6170418101294888,0.00018695698248180794
0.6170294973131322,0.00016382588931699297
0.6170207327657512,0.00016681175299564153
0.6170239234352368,0.00016939660744574772
0.617011152762403,0.00015743567336598232
0.6170086476067963,0.00015186055066973575
0.6169923349948762,0.00013994323672093686
0.6169928707606662,0.00014402700636560013
0.6169958648176502,0.00014159177249128496
0.6170009606284892,0.00016080439911595316
0.6169937595854401,0.00016444654106802229
0.6169873732079646,0.00015200655805120848
0.6169965623628069,0.0001758082799602853
0.6169885862722723,0.00015584792292554597
0.6169942475149027,0.00016210279021994716
0.6169883721212172,0.00015755061596102463
0.6169944943079401,0.00015293708614355184
0.6170045016380782,0.0001597451369399574
0.6170035265398456,0.0001674176146985802
0.617011548367253,0.00016795704475213054
0.6170016119946158,0.00014885917011655286
0.617002558095116,0.00015456759988753406
0.6169978110767655,0.00014886770529270438
0.617000124243441,0.00014992275661127746
0.616990848591147,0.00014682721085867545
0.6169938952375048,0.000143673918768437
0.6169908078060432,0.00015691819702475838
0.6169787184326817,0.00014170764797416283
0.6169715651950386,0.00013252960509244226
0.6169777065330836,0.00014949983638964478
0.6169766276800156,0.00013862942609326574
0.6169726417820978,0.0001325207932633784
0.616967157721073,0.0001172806674545717
0.6169651720157164,0.00011230477274417506
0.6169668079897809,0.00013244452623642762
0.6169740422012181,0.00014020912386231702
0.6169733004433166,0.0001379195971450375
0.6169674955572657,0.0001424179546206945
0.6169608691806562,0.00012411087308309852
0.6169540753838566,0.00012422901098889
0.6169500179581618,0.00011648267839330876
0.6169462888234141,0.00011756704620919041
0.6169434405725418,0.00011655517731463842
0.616936620487671,0.00010567189628511526
0.6169384496199982,0.00011804556776966521
0.6169408028496481,0.00012911784146629415
0.6169410053071072,0.00012962657532007395
0.6169423330778245,0.00014604887152416422
0.6169347616744042,0.0001309056252867788
0.6169304613237987,0.00012667138116327018
0.6169294910881794,0.00013318173792220035
0.6169271504933029,0.00011661525954969893
0.6169236521240065,9.987588018806019e-05
0.616919330333533,9.097572087594451e-05
0.6169096758148671,7.631244619253783e-05
0.6169059670859878,7.396965641552141e-05
0.6169066476357514,7.922791307527311e-05
0.6169077456261552,7.886705069728273e-05
0.6169087848909158,0.00010257010146938166
0.6169005732889016,9.255836105894662e-05
0.6168996840312603,9.455395847569793e-05
0.6169004908586111,8.358038039751664e-05
0.6169056016914788,8.764746054551916e-05
0.6169127823943433,0.00012023363707423962
0.6169101539046665,0.00011870812559788598
0.6169063242929538,0.00010907649292370679
0.6169065954284108,0.00011026722106904441
0.6169024319493798,0.00010484939639973947
0.6169017738329851,0.00010191303806684576
0.6168987557095219,0.00010087644707722167
0.6168936382973343,9.190642423713853e-05
0.6168968826651493,0.00010146162239470111
0.6168930033785897,8.847147564205759e-05
0.616892096351682,8.321290251594328e-05
0.6168882410791771,7.09940414060131e-05
0.6168876587956588,7.109370174171087e-05
0.6168921318213941,7.185159799361735e-05
0.616893390809128,7.268992906613767e-05
0.616890799856693,7.304869145086095e-05
0.6168898674064597,7.324999046558454e-05
0.6168837161416634,7.094641942653812e-05
0.6168867887803632,7.455011746003547e-05
0.6168840473045666,6.696962238980329e-05
0.6168826783872977,6.415381231798383e-05
0.6168752169517345,5.987154949065861e-05
0.6168722345786649,6.009001022817402e-05
0.6168721027152009,5.745266967138503e-05
0.616870627114966,5.8326314671003044e-05
0.6168720553101374,6.058626601252757e-05
0.6168705902304217,6.063497564464588e-05
0.6168713022814597,6.193311228416191e-05
0.6168736282746139,6.716089803913451e-05
0.6168728774411185,6.763742460325563e-05
0.616870092644127,5.982241220345964e-05
0.6168699507975384,6.026689928563599e-05
0.616865232552932,4.902425850776186e-05
0.6168646865002639,4.910770327815687e-05
0.6168622433030718,5.241185834768795e-05
0.6168622181234843,5.4662865033791206e-05
0.616862937409392,5.7337566919458925e-05
0.616862339603376,5.7095377493821664e-05
0.6168615327931009,5.4691590223221434e-05
0.6168628617088611,5.784170417768945e-05
0.6168625707452413,5.857445937597024e-05
0.616860013368022,5.801410654110304e-05
0.616858757495876,5.8325859678804294e-05
0.6168574478851601,5.388571874582534e-05
0.616857226681739,4.55918419005144e-05
0.6168572334816305,4.419154869152476e-05
0.6168561832224925,4.6061581176446085e-05
0.6168590210813603,4.9531692064535356e-05
0.6168612542418369,5.274089080716598e-05
0.6168598255774014,5.321357513340042e-05
0.616858709004719,5.401716253739614e-05
0.6168572076535483,5.216406198833919e-05
0.6168547551731407,4.386766083819502e-05
0.6168537251697417,4.3007414021963296e-05
0.6168539336240882,4.1184180920029565e-05
0.6168525255648236,3.969568543373641e-05
0.6168531986014478,4.545756116063885e-05
0.616853527116851,4.225768318073353e-05
0.6168500159622027,3.3608989329800795e-05
0.6168463611259768,2.7844777750642013e-05
0.616845135289352,2.4984930532489286e-05
0.616844575878294,2.445327169779781e-05
0.6168465615790275,2.621570595954274e-05
0.6168461335893406,2.490991436550427e-05
0.6168442196503503,2.4080859081296067e-05
0.6168438790067149,2.5294675498620763e-05
0.6168429762789118,2.327064196969904e-05
0.6168427258884598,2.4212597602083112e-05
0.6168418282516536,2.2815011622082024e-05
0.6168421609516337,2.2611945411345243e-05
0.6168418293618264,2.2827338429651948e-05
0.6168414815358283,2.1738507389061556e-05
0.616840739487893,2.1582846601031044e-05
0.6168404596125051,2.3498057301545356e-05
0.6168423178082719,2.6874187086582453e-05
